propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HBZA,398720,2022-02-25,2022-02-25 08:12:32,2022-02-25 08:37:43,Paris-Le Bourget Airport,Deauville-Saint-Gatien Airport,25min,25.18,307.8,0.8,173.0,FR,FR,Paris-Le Bourget Airport - Deauville-Saint-Gatien Airport,LFPB,LFRG,48.964614,2.410955,49.059564,0.051922,574.0,1654.0,output\F-HBZA\2022-02-25\leg_1\F-HBZA_baro_2022-02-25_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-23,2022-02-23 16:19:51,2022-02-23 17:19:30,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,60min,59.65,729.1,1.9,457.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.69579,-3.413404,48.965594,2.455715,2362.0,72.0,output\F-HBZA\2022-02-23\leg_3\F-HBZA_baro_2022-02-23_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-23,2022-02-23 11:50:41,2022-02-23 13:50:13,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h60min,119.53,1461.1,3.7,1071.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.489032,-4.08455,47.882873,-3.200207,1311.0,1170.0,output\F-HBZA\2022-02-23\leg_2\F-HBZA_baro_2022-02-23_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-23,2022-02-23 09:03:17,2022-02-23 10:55:29,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h52min,112.18,1371.2,3.5,1092.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.838508,-3.533622,57.650094,-3.946628,2098.0,861.0,output\F-HBZA\2022-02-23\leg_1\F-HBZA_baro_2022-02-23_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-21,2022-02-21 14:37:07,2022-02-21 16:00:30,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h23min,83.37,1019.1,2.6,1064.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.45328,-4.081143,47.90719,-3.240443,2144.0,1151.0,output\F-HBZA\2022-02-21\leg_3\F-HBZA_baro_2022-02-21_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-21,2022-02-21 09:03:35,2022-02-21 11:42:38,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,2h39min,159.03,1943.9,5.0,1065.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.839201,-3.50491,57.410722,-3.927507,2309.0,2709.0,output\F-HBZA\2022-02-21\leg_2\F-HBZA_baro_2022-02-21_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-21,2022-02-21 06:42:31,2022-02-21 07:32:41,Paris-Le Bourget Airport,Vannes-Meucon Airport,50min,50.15,613.0,1.6,401.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.963553,2.415171,47.914635,-2.773204,640.0,1082.0,output\F-HBZA\2022-02-21\leg_1\F-HBZA_baro_2022-02-21_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-19,2022-02-19 16:32:22,2022-02-19 17:31:31,Chambery-Savoie Airport,Paris-Le Bourget Airport,59min,59.15,723.0,1.9,438.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.811986,5.949857,48.97003,2.479088,3132.0,194.0,output\F-HBZA\2022-02-19\leg_3\F-HBZA_baro_2022-02-19_leg_3_break_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-19,2022-02-19 14:37:23,2022-02-19 15:27:23,Paris-Le Bourget Airport,Chambery-Savoie Airport,50min,49.98,610.9,1.6,430.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.96441,2.417432,45.864582,5.827877,526.0,1786.0,output\F-HBZA\2022-02-19\leg_3\F-HBZA_baro_2022-02-19_leg_3_break_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-19,2022-02-19 07:53:50,2022-02-19 08:47:09,Geneva Cointrin International Airport,Paris-Le Bourget Airport,53min,53.32,651.7,1.7,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.147832,5.93803,48.989033,2.458825,3060.0,80.0,output\F-HBZA\2022-02-19\leg_2\F-HBZA_baro_2022-02-19_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-19,2022-02-19 06:13:33,2022-02-19 06:55:45,Paris-Le Bourget Airport,Annemasse Airport,42min,42.2,515.8,1.3,410.0,FR,FR,Paris-Le Bourget Airport - Annemasse Airport,LFPB,LFLI,48.962068,2.411259,46.440709,6.403915,670.0,1890.0,output\F-HBZA\2022-02-19\leg_1\F-HBZA_baro_2022-02-19_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-16,2022-02-16 18:28:04,2022-02-16 19:56:20,Toulouse-Blagnac Airport,Paris-Le Bourget Airport,1h28min,88.27,1079.0,2.8,597.0,FR,FR,Toulouse-Blagnac Airport - Paris-Le Bourget Airport,LFBO,LFPB,43.647664,1.350911,48.965675,2.472567,709.0,252.0,output\F-HBZA\2022-02-16\leg_3\F-HBZA_baro_2022-02-16_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-16,2022-02-16 15:29:30,2022-02-16 17:10:39,Amsterdam Airport Schiphol,Toulouse-Blagnac Airport,1h41min,101.13,1236.1,3.2,998.0,NL,FR,Amsterdam Airport Schiphol - Toulouse-Blagnac Airport,EHAM,LFBO,52.298599,4.782677,43.613224,1.378641,493.0,152.0,output\F-HBZA\2022-02-16\leg_2\F-HBZA_baro_2022-02-16_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-16,2022-02-16 12:56:14,2022-02-16 13:57:12,Paris-Le Bourget Airport,Amsterdam Airport Schiphol,1h01min,60.97,745.3,1.9,411.0,FR,NL,Paris-Le Bourget Airport - Amsterdam Airport Schiphol,LFPB,EHAM,48.957022,2.391968,52.315803,4.805668,785.0,202.0,output\F-HBZA\2022-02-16\leg_1\F-HBZA_baro_2022-02-16_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-11,2022-02-11 16:18:45,2022-02-11 17:09:59,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,51min,51.22,626.1,1.6,451.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.704266,-3.381814,48.959435,2.397661,2461.0,38.0,output\F-HBZA\2022-02-11\leg_5\F-HBZA_baro_2022-02-11_leg_5.csv
avion de location Valljet,F-HBZA,398720,2022-02-11,2022-02-11 12:03:10,2022-02-11 13:40:45,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h38min,97.58,1192.8,3.1,1045.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.396397,-4.156227,48.014445,-3.452791,3061.0,1269.0,output\F-HBZA\2022-02-11\leg_4\F-HBZA_baro_2022-02-11_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-02-11,2022-02-11 09:15:56,2022-02-11 11:15:36,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h60min,119.65,1462.5,3.8,1079.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.712306,-3.655604,57.4041,-3.858914,2446.0,2214.0,output\F-HBZA\2022-02-11\leg_3\F-HBZA_baro_2022-02-11_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-11,2022-02-11 07:39:41,2022-02-11 08:26:25,Paris-Le Bourget Airport,Vannes-Meucon Airport,47min,46.72,571.1,1.5,425.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.960614,2.411063,47.821435,-3.066813,429.0,1010.0,output\F-HBZA\2022-02-11\leg_2\F-HBZA_baro_2022-02-11_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-10,2022-02-10 23:24:34,2022-02-11 00:12:27,Nantes Atlantique Airport,Charles de Gaulle International Airport,48min,47.88,585.3,1.5,358.0,FR,FR,Nantes Atlantique Airport - Charles de Gaulle International Airport,LFRS,LFPG,47.191339,-1.48125,48.958697,2.528714,2362.0,381.0,output\F-HBZA\2022-02-10\leg_2\F-HBZA_baro_2022-02-10_leg_2_merged.csv
avion de location Valljet,F-HBZA,398720,2022-02-10,2022-02-10 17:26:33,2022-02-10 18:15:19,Paris-Le Bourget Airport,Nantes Atlantique Airport,49min,48.75,595.9,1.5,359.0,FR,FR,Paris-Le Bourget Airport - Nantes Atlantique Airport,LFPB,LFRS,48.956196,2.388714,47.07087,-1.517741,750.0,1360.0,output\F-HBZA\2022-02-10\leg_1\F-HBZA_baro_2022-02-10_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-08,2022-02-08 15:07:05,2022-02-08 15:50:44,"Châteauroux-Deols ""Marcel Dassault"" Airport",Paris-Le Bourget Airport,44min,43.63,533.3,1.4,230.0,FR,FR,"Châteauroux-Deols ""Marcel Dassault"" Airport - Paris-Le Bourget Airport",LFLX,LFPB,46.970594,1.65384,48.967026,2.485031,3762.0,88.0,output\F-HBZA\2022-02-08\leg_2\F-HBZA_baro_2022-02-08_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-08,2022-02-08 13:22:35,2022-02-08 13:50:44,Paris-Le Bourget Airport,Bourges Airport,28min,28.15,344.1,0.9,192.0,FR,FR,Paris-Le Bourget Airport - Bourges Airport,LFPB,LFLD,48.956118,2.393476,47.243159,2.117873,587.0,2792.0,output\F-HBZA\2022-02-08\leg_1\F-HBZA_baro_2022-02-08_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-07,2022-02-07 17:06:54,2022-02-07 18:09:38,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,1h03min,62.72,766.6,2.0,457.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.703439,-3.370259,48.968269,2.502564,2263.0,186.0,output\F-HBZA\2022-02-07\leg_5\F-HBZA_baro_2022-02-07_leg_5.csv
avion de location Valljet,F-HBZA,398720,2022-02-07,2022-02-07 14:14:32,2022-02-07 15:57:26,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h43min,102.88,1257.5,3.2,1067.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.522068,-4.089234,47.944433,-3.211589,973.0,960.0,output\F-HBZA\2022-02-07\leg_4\F-HBZA_baro_2022-02-07_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-02-07,2022-02-07 11:09:54,2022-02-07 12:12:47,Liverpool John Lennon Airport,Inverness Airport,1h03min,62.88,768.6,2.0,446.0,GB,GB,Liverpool John Lennon Airport - Inverness Airport,EGGP,EGPE,53.332715,-2.877603,57.287597,-3.99216,310.0,2462.0,output\F-HBZA\2022-02-07\leg_3\F-HBZA_baro_2022-02-07_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-07,2022-02-07 09:03:05,2022-02-07 10:25:31,Lorient South Brittany (Bretagne Sud) Airport,Liverpool John Lennon Airport,1h22min,82.42,1007.4,2.6,612.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Liverpool John Lennon Airport,LFRH,EGGP,47.84627,-3.549257,53.333484,-2.839271,2324.0,-57.0,output\F-HBZA\2022-02-07\leg_2\F-HBZA_baro_2022-02-07_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-07,2022-02-07 07:04:06,2022-02-07 07:52:30,Paris-Le Bourget Airport,Vannes-Meucon Airport,48min,48.4,591.6,1.5,416.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.954554,2.386195,47.860659,-2.991126,797.0,960.0,output\F-HBZA\2022-02-07\leg_1\F-HBZA_baro_2022-02-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-06,2022-02-06 16:51:32,2022-02-06 17:49:07,Strasbourg Airport,Charles de Gaulle International Airport,58min,57.57,703.7,1.8,374.0,FR,FR,Strasbourg Airport - Charles de Gaulle International Airport,LFST,LFPG,48.480372,7.549533,48.96297,2.514755,2195.0,454.0,output\F-HBZA\2022-02-06\leg_2\F-HBZA_baro_2022-02-06_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-06,2022-02-06 10:28:16,2022-02-06 11:10:09,Paris-Le Bourget Airport,Strasbourg Airport,42min,41.87,511.8,1.3,397.0,FR,FR,Paris-Le Bourget Airport - Strasbourg Airport,LFPB,LFST,48.959851,2.409379,48.655019,7.800957,980.0,1036.0,output\F-HBZA\2022-02-06\leg_1\F-HBZA_baro_2022-02-06_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-02-02,2022-02-02 16:23:30,2022-02-02 17:23:33,Lorient South Brittany (Bretagne Sud) Airport,Charles de Gaulle International Airport,1h00min,60.05,734.0,1.9,461.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Charles de Gaulle International Airport,LFRH,LFPG,47.59067,-3.320703,48.970444,2.531807,3246.0,309.0,output\F-HBZA\2022-02-02\leg_4\F-HBZA_baro_2022-02-02_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-02-02,2022-02-02 11:56:15,2022-02-02 13:39:04,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h43min,102.82,1256.8,3.2,1057.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.378133,-4.101119,47.897336,-3.176864,3058.0,1074.0,output\F-HBZA\2022-02-02\leg_3\F-HBZA_baro_2022-02-02_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-02-02,2022-02-02 09:00:07,2022-02-02 10:55:56,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h56min,115.82,1415.7,3.6,1049.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.869616,-3.517338,57.29146,-3.97957,2202.0,2610.0,output\F-HBZA\2022-02-02\leg_2\F-HBZA_baro_2022-02-02_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-02-02,2022-02-02 06:57:27,2022-02-02 07:45:01,Paris-Le Bourget Airport,Vannes-Meucon Airport,48min,47.55,581.2,1.5,412.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.973989,2.399791,47.880931,-2.92775,686.0,1208.0,output\F-HBZA\2022-02-02\leg_1\F-HBZA_baro_2022-02-02_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-01-26,2022-01-26 17:39:01,2022-01-26 18:42:43,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,1h04min,63.7,778.6,2.0,452.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.766596,-3.33109,48.968161,2.499937,1956.0,114.0,output\F-HBZA\2022-01-26\leg_4\F-HBZA_baro_2022-01-26_leg_4.csv
avion de location Valljet,F-HBZA,398720,2022-01-26,2022-01-26 14:39:09,2022-01-26 16:20:46,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h42min,101.62,1242.1,3.2,1052.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.380194,-4.109971,47.927437,-3.755228,3604.0,1292.0,output\F-HBZA\2022-01-26\leg_3\F-HBZA_baro_2022-01-26_leg_3.csv
avion de location Valljet,F-HBZA,398720,2022-01-26,2022-01-26 11:28:59,2022-01-26 13:22:51,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h54min,113.85,1391.6,3.6,1043.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.861961,-3.35204,57.223625,-4.023217,2182.0,1978.0,output\F-HBZA\2022-01-26\leg_2\F-HBZA_baro_2022-01-26_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-01-26,2022-01-26 07:25:53,2022-01-26 08:11:35,Paris-Le Bourget Airport,Vannes-Meucon Airport,46min,45.7,558.6,1.4,421.0,FR,FR,Paris-Le Bourget Airport - Vannes-Meucon Airport,LFPB,LFRV,48.954474,2.384683,47.719675,-2.982552,739.0,918.0,output\F-HBZA\2022-01-26\leg_1\F-HBZA_baro_2022-01-26_leg_1.csv
avion de location Valljet,F-HBZA,398720,2022-01-25,2022-01-25 17:05:38,2022-01-25 18:01:43,Geneva Cointrin International Airport,Paris-Le Bourget Airport,56min,56.08,685.5,1.8,407.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.188385,5.999864,48.968191,2.486763,2705.0,96.0,output\F-HBZA\2022-01-25\leg_2\F-HBZA_baro_2022-01-25_leg_2.csv
avion de location Valljet,F-HBZA,398720,2022-01-25,2022-01-25 14:58:52,2022-01-25 15:51:57,Paris-Le Bourget Airport,Chambery-Savoie Airport,53min,53.08,648.8,1.7,432.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.963552,2.395262,45.850507,5.828351,541.0,1650.0,output\F-HBZA\2022-01-25\leg_1\F-HBZA_baro_2022-01-25_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-12-20,2021-12-20 16:39:35,2021-12-20 17:23:17,Paris-Le Bourget Airport,Paris-Le Bourget Airport,44min,43.7,534.2,1.4,9.0,FR,FR,Paris-Le Bourget Airport - Paris-Le Bourget Airport,LFPB,LFPB,48.964543,2.49856,48.95291,2.383462,617.0,152.0,output\F-HBZA\2021-12-20\leg_1\F-HBZA_baro_2021-12-20_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-16,2021-07-16 11:52:08,2021-07-16 13:28:51,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h37min,96.7,1182.0,3.0,706.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.609218,7.326892,48.968129,2.405814,2077.0,118.0,output\F-HBZA\2021-07-16\leg_1\F-HBZA_baro_2021-07-16_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-15,2021-07-15 12:46:22,2021-07-15 13:32:17,Firenze-Peretola Airport,Nice-Côte d'Azur Airport,46min,45.92,561.3,1.4,311.0,IT,FR,Firenze-Peretola Airport - Nice-Côte d'Azur Airport,LIRQ,LFMN,43.689609,11.009345,43.618397,7.154138,3642.0,381.0,output\F-HBZA\2021-07-15\leg_2\F-HBZA_baro_2021-07-15_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-15,2021-07-15 09:33:30,2021-07-15 11:02:18,Paris-Le Bourget Airport,Lucca-Tassignano Airport,1h29min,88.8,1085.4,2.8,850.0,FR,IT,Paris-Le Bourget Airport - Lucca-Tassignano Airport,LFPB,LIQL,48.960149,2.393373,43.924503,10.733953,767.0,3112.0,output\F-HBZA\2021-07-15\leg_1\F-HBZA_baro_2021-07-15_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-14,2021-07-14 16:59:45,2021-07-14 18:13:25,Milan Malpensa International Airport,Paris-Le Bourget Airport,1h14min,73.67,900.5,2.3,596.0,IT,FR,Milan Malpensa International Airport - Paris-Le Bourget Airport,LIMC,LFPB,45.649643,8.676677,48.96754,2.477241,1097.0,179.0,output\F-HBZA\2021-07-14\leg_2\F-HBZA_baro_2021-07-14_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-14,2021-07-14 14:41:36,2021-07-14 15:55:22,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h14min,73.75,901.5,2.3,611.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.951121,2.389886,45.566978,8.752965,729.0,586.0,output\F-HBZA\2021-07-14\leg_1\F-HBZA_baro_2021-07-14_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-12,2021-07-12 07:04:36,2021-07-12 07:46:12,Ancenis Airport,Paris-Le Bourget Airport,42min,41.6,508.5,1.3,312.0,FR,FR,Ancenis Airport - Paris-Le Bourget Airport,LFFI,LFPB,47.469743,-1.089297,48.956225,2.479032,2583.0,278.0,output\F-HBZA\2021-07-12\leg_1\F-HBZA_baro_2021-07-12_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-09,2021-07-09 15:41:15,2021-07-09 16:57:07,Cannes-Mandelieu Airport,Ancenis Airport,1h16min,75.85,927.1,2.4,697.0,FR,FR,Cannes-Mandelieu Airport - Ancenis Airport,LFMD,LFFI,43.970405,6.516589,47.339993,-1.029024,8141.0,1124.0,output\F-HBZA\2021-07-09\leg_2\F-HBZA_baro_2021-07-09_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-09,2021-07-09 13:25:36,2021-07-09 14:47:36,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h22min,81.98,1002.1,2.6,693.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.961122,2.414407,43.593062,6.982583,500.0,587.0,output\F-HBZA\2021-07-09\leg_1\F-HBZA_baro_2021-07-09_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-07,2021-07-07 17:36:44,2021-07-07 19:33:59,Vienna International Airport,Paris-Le Bourget Airport,1h57min,117.25,1433.2,3.7,1040.0,AT,FR,Vienna International Airport - Paris-Le Bourget Airport,LOWW,LFPB,48.122788,16.532063,48.969004,2.485419,577.0,194.0,output\F-HBZA\2021-07-07\leg_1\F-HBZA_baro_2021-07-07_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-06,2021-07-06 18:15:32,2021-07-06 19:47:55,Brussels Airport,Vienna International Airport,1h32min,92.37,1129.1,2.9,929.0,BE,AT,Brussels Airport - Vienna International Airport,EBBR,LOWW,50.900723,4.460204,48.12161,16.577962,495.0,236.0,output\F-HBZA\2021-07-06\leg_2\F-HBZA_baro_2021-07-06_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-06,2021-07-06 16:42:56,2021-07-06 17:25:00,Paris-Le Bourget Airport,Brussels Airport,42min,42.07,514.2,1.3,267.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.953393,2.388184,50.922143,4.510864,798.0,110.0,output\F-HBZA\2021-07-06\leg_1\F-HBZA_baro_2021-07-06_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-05,2021-07-05 11:31:23,2021-07-05 13:31:27,A/C in cruise,Paris-Le Bourget Airport,2h00min,120.05,1467.4,3.8,1084.0,A/C in cruise,FR,A/C in cruise - Paris-Le Bourget Airport,A/C in cruise,LFPB,39.219427,1.595625,48.958023,2.483454,5428.0,301.0,output\F-HBZA\2021-07-05\leg_2\F-HBZA_baro_2021-07-05_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-05,2021-07-05 07:47:19,2021-07-05 08:57:03,Decimomannu Air Base,A/C in cruise,1h10min,69.73,852.3,2.2,570.0,IT,A/C in cruise,Decimomannu Air Base - A/C in cruise,LIED,A/C in cruise,39.503198,8.960154,39.258589,2.353585,3683.0,5109.0,output\F-HBZA\2021-07-05\leg_1\F-HBZA_baro_2021-07-05_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-04,2021-07-04 14:07:23,2021-07-04 16:20:13,Lille-Lesquin Airport,Cagliari Elmas Airport,2h13min,132.83,1623.6,4.2,1369.0,FR,IT,Lille-Lesquin Airport - Cagliari Elmas Airport,LFQQ,LIEE,50.564137,3.016546,39.070517,9.272546,998.0,1040.0,output\F-HBZA\2021-07-04\leg_1\F-HBZA_baro_2021-07-04_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-02,2021-07-02 07:56:18,2021-07-02 09:14:53,Avignon-Caumont Airport,Paris-Le Bourget Airport,1h19min,78.57,960.4,2.5,606.0,FR,FR,Avignon-Caumont Airport - Paris-Le Bourget Airport,LFMV,LFPB,43.821436,5.071829,48.966748,2.47583,4196.0,172.0,output\F-HBZA\2021-07-02\leg_1\F-HBZA_baro_2021-07-02_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-07-01,2021-07-01 13:05:17,2021-07-01 13:43:21,A/C in cruise,Avignon-Caumont Airport,38min,38.05,465.1,1.2,416.0,A/C in cruise,FR,A/C in cruise - Avignon-Caumont Airport,A/C in cruise,LFMV,42.613258,11.231167,43.225361,6.203295,5987.0,3955.0,output\F-HBZA\2021-07-01\leg_3\F-HBZA_baro_2021-07-01_leg_3.csv
avion de location Valljet,F-HBZA,398720,2021-07-01,2021-07-01 08:04:54,2021-07-01 09:42:58,Wevelgem Airport,A/C in cruise,1h38min,98.05,1198.5,3.1,1002.0,BE,A/C in cruise,Wevelgem Airport - A/C in cruise,EBKT,A/C in cruise,50.802882,3.160333,43.555636,11.039575,582.0,3746.0,output\F-HBZA\2021-07-01\leg_2\F-HBZA_baro_2021-07-01_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-07-01,2021-07-01 06:17:22,2021-07-01 06:47:52,London Biggin Hill Airport,Wevelgem Airport,30min,30.48,372.6,1.0,233.0,GB,BE,London Biggin Hill Airport - Wevelgem Airport,EGKB,EBKT,51.353151,0.04982,50.840607,3.270395,595.0,224.0,output\F-HBZA\2021-07-01\leg_1\F-HBZA_baro_2021-07-01_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-06-30,2021-06-30 17:15:18,2021-06-30 19:55:18,Cascais Airport,London Biggin Hill Airport,2h40min,159.98,1955.5,5.0,1582.0,PT,GB,Cascais Airport - London Biggin Hill Airport,LPCS,EGKB,38.738799,-9.383856,51.343363,0.04106,503.0,164.0,output\F-HBZA\2021-06-30\leg_3\F-HBZA_baro_2021-06-30_leg_3.csv
avion de location Valljet,F-HBZA,398720,2021-06-30,2021-06-30 15:47:18,2021-06-30 16:11:17,Faro Airport,Cascais Airport,24min,23.97,293.0,0.8,210.0,PT,PT,Faro Airport - Cascais Airport,LPFR,LPCS,37.08618,-8.079857,38.690351,-9.344643,2842.0,240.0,output\F-HBZA\2021-06-30\leg_2\F-HBZA_baro_2021-06-30_leg_2.csv
avion de location Valljet,F-HBZA,398720,2021-06-30,2021-06-30 12:10:41,2021-06-30 14:54:49,Paris-Le Bourget Airport,Faro Airport,2h44min,164.12,2006.1,5.1,1563.0,FR,PT,Paris-Le Bourget Airport - Faro Airport,LFPB,LPFR,48.957387,2.398014,36.98392,-7.725426,585.0,888.0,output\F-HBZA\2021-06-30\leg_1\F-HBZA_baro_2021-06-30_leg_1.csv
avion de location Valljet,F-HBZA,398720,2021-06-24,2021-06-24 17:24:05,2021-06-24 18:16:56,Lyon-Bron Airport,Paris-Le Bourget Airport,53min,52.85,646.0,1.7,403.0,FR,FR,Lyon-Bron Airport - Paris-Le Bourget Airport,LFLY,LFPB,45.757714,4.931893,48.977136,2.486567,1079.0,141.0,output\F-HBZA\2021-06-24\leg_4\F-HBZA_baro_2021-06-24_leg_4.csv
