propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HFKD,399543,2021-09-10,2021-09-10 13:02:11.591000+00:00,2021-09-10 14:07:58.091000+00:00,Erfurt Airport,Budapest Liszt Ferenc International Airport,1h06min,65.77,1299.6,3.3,722.0,DE,HU,Erfurt Airport - Budapest Liszt Ferenc International Airport,EDDE,LHBP,50.982987,10.91629,47.44092,19.233398,703.0,99.0,output\F-HFKD\2021-09-10\leg_2\F-HFKD_baro_2021-09-10_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-10,2021-09-10 05:21:31.391000+00:00,2021-09-10 06:23:12.791000+00:00,Paris-Le Bourget Airport,Erfurt Airport,1h02min,61.68,1218.8,3.1,656.0,FR,DE,Paris-Le Bourget Airport - Erfurt Airport,LFPB,EDDE,48.970779,2.446078,50.971581,11.061478,74.0,663.0,output\F-HFKD\2021-09-10\leg_1\F-HFKD_baro_2021-09-10_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-09,2021-09-09 17:36:10.501000+00:00,2021-09-09 18:58:48.401000+00:00,Barcelona International Airport,Paris-Le Bourget Airport,1h23min,82.62,1632.6,4.2,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284852,2.081722,48.964645,2.43819,8.0,72.0,output\F-HFKD\2021-09-09\leg_4\F-HFKD_baro_2021-09-09_leg_4.csv
avion de location Valljet,F-HFKD,399543,2021-09-09,2021-09-09 15:43:48.401000+00:00,2021-09-09 16:53:06.901000+00:00,Geneva Cointrin International Airport,Barcelona International Airport,1h09min,69.3,1369.4,3.5,638.0,CH,ES,Geneva Cointrin International Airport - Barcelona International Airport,LSGG,LEBL,46.246064,6.120689,41.298492,2.082596,389.0,27.0,output\F-HFKD\2021-09-09\leg_3\F-HFKD_baro_2021-09-09_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-09-09,2021-09-09 09:47:47.801000+00:00,2021-09-09 10:42:03.701000+00:00,Brussels Airport,Geneva Cointrin International Airport,54min,54.25,1072.0,2.8,532.0,BE,CH,Brussels Airport - Geneva Cointrin International Airport,EBBR,LSGG,50.907386,4.48494,46.244156,6.117911,53.0,381.0,output\F-HFKD\2021-09-09\leg_2\F-HFKD_baro_2021-09-09_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-09,2021-09-09 06:34:45.001000+00:00,2021-09-09 07:58:10.401000+00:00,Nice-Côte d'Azur Airport,Brussels Airport,1h23min,83.42,1648.4,4.2,830.0,FR,BE,Nice-Côte d'Azur Airport - Brussels Airport,LFMN,EBBR,43.667861,7.270072,50.896271,4.511669,739.0,69.0,output\F-HFKD\2021-09-09\leg_1\F-HFKD_baro_2021-09-09_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-08,2021-09-08 17:21:46.765000+00:00,2021-09-08 18:19:11.965000+00:00,Karlsruhe Baden-Baden Airport,Nice-Côte d'Azur Airport,57min,57.42,1134.6,2.9,576.0,DE,FR,Karlsruhe Baden-Baden Airport - Nice-Côte d'Azur Airport,EDSB,LFMN,48.78493,8.085721,43.638794,7.186272,132.0,95.0,output\F-HFKD\2021-09-08\leg_3\F-HFKD_baro_2021-09-08_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-09-08,2021-09-08 15:54:05.166000+00:00,2021-09-08 16:32:29.366000+00:00,Chambery-Savoie Airport,Karlsruhe Baden-Baden Airport,38min,38.4,758.8,1.9,380.0,FR,DE,Chambery-Savoie Airport - Karlsruhe Baden-Baden Airport,LFLB,EDSB,45.698914,5.876547,48.773941,8.075444,1143.0,141.0,output\F-HFKD\2021-09-08\leg_2\F-HFKD_baro_2021-09-08_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-08,2021-09-08 14:23:02.166000+00:00,2021-09-08 15:10:33.166000+00:00,Paris-Le Bourget Airport,Chambery-Savoie Airport,48min,47.52,939.0,2.4,441.0,FR,FR,Paris-Le Bourget Airport - Chambery-Savoie Airport,LFPB,LFLB,48.965332,2.451289,45.745926,5.871322,150.0,1105.0,output\F-HFKD\2021-09-08\leg_1\F-HFKD_baro_2021-09-08_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-07,2021-09-07 22:11:17.992000+00:00,2021-09-07 23:32:45.492000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h21min,81.45,1609.5,4.1,1052.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.508314,-3.559258,48.965925,2.428123,595.0,15.0,output\F-HFKD\2021-09-07\leg_3\F-HFKD_baro_2021-09-07_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-09-07,2021-09-07 19:49:11.692000+00:00,2021-09-07 21:18:49.592000+00:00,Rennes-Saint-Jacques Airport,Adolfo Suarez Madrid-Barajas Airport,1h30min,89.62,1770.9,4.5,855.0,FR,ES,Rennes-Saint-Jacques Airport - Adolfo Suarez Madrid-Barajas Airport,LFRN,LEMD,48.070679,-1.721489,40.483595,-3.546399,92.0,556.0,output\F-HFKD\2021-09-07\leg_2\F-HFKD_baro_2021-09-07_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-07,2021-09-07 18:18:18.392000+00:00,2021-09-07 18:53:05.592000+00:00,Paris-Le Bourget Airport,Rennes-Saint-Jacques Airport,35min,34.78,687.3,1.8,322.0,FR,FR,Paris-Le Bourget Airport - Rennes-Saint-Jacques Airport,LFPB,LFRN,48.964554,2.436077,48.069561,-1.713445,18.0,80.0,output\F-HFKD\2021-09-07\leg_1\F-HFKD_baro_2021-09-07_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-06,2021-09-06 05:50:16.787000+00:00,2021-09-06 07:02:35.487000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h12min,72.3,1428.6,3.7,699.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.520462,6.961947,48.965785,2.427617,368.0,-38.0,output\F-HFKD\2021-09-06\leg_2\F-HFKD_baro_2021-09-06_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-06,2021-09-06 04:15:16.487000+00:00,2021-09-06 05:21:57.087000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h07min,66.67,1317.4,3.4,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964737,2.440444,43.550171,6.950449,13.0,-53.0,output\F-HFKD\2021-09-06\leg_1\F-HFKD_baro_2021-09-06_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-04,2021-09-04 17:14:41.216000+00:00,2021-09-04 19:03:03.816000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h48min,108.37,2141.4,5.5,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.799133,12.595014,48.966064,2.428557,117.0,23.0,output\F-HFKD\2021-09-04\leg_1\F-HFKD_baro_2021-09-04_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-03,2021-09-03 16:37:09.310000+00:00,2021-09-03 18:14:39.610000+00:00,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h38min,97.5,1926.6,4.9,1123.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.965195,2.450444,41.803165,12.592248,112.0,99.0,output\F-HFKD\2021-09-03\leg_1\F-HFKD_baro_2021-09-03_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-09-01,2021-09-01 18:36:04.262000+00:00,2021-09-01 20:16:32.762000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h40min,100.47,1985.3,5.1,1125.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.796753,12.596637,48.965878,2.427906,86.0,-57.0,output\F-HFKD\2021-09-01\leg_3\F-HFKD_baro_2021-09-01_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-09-01,2021-09-01 15:26:27.062000+00:00,2021-09-01 18:02:54.362000+00:00,A/C in cruise,Ciampino G. B. Pastine International Airport,2h36min,156.45,3091.5,7.9,1874.0,A/C in cruise,IT,A/C in cruise - Ciampino G. B. Pastine International Airport,A/C in cruise,LIRA,30.832947,28.537364,41.803528,12.592017,11582.0,57.0,output\F-HFKD\2021-09-01\leg_2\F-HFKD_baro_2021-09-01_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-09-01,2021-09-01 07:03:50.162000+00:00,2021-09-01 08:43:37.662000+00:00,Ciampino G. B. Pastine International Airport,A/C in cruise,1h40min,99.78,1971.7,5.1,1356.0,IT,A/C in cruise,Ciampino G. B. Pastine International Airport - A/C in cruise,LIRA,A/C in cruise,41.801697,12.593266,33.988678,24.474961,71.0,11887.0,output\F-HFKD\2021-09-01\leg_1\F-HFKD_baro_2021-09-01_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-31,2021-08-31 08:39:06.662000+00:00,2021-08-31 09:35:22.662000+00:00,Nice-Côte d'Azur Airport,Barcelona International Airport,56min,56.27,1111.9,2.9,502.0,FR,ES,Nice-Côte d'Azur Airport - Barcelona International Airport,LFMN,LEBL,43.668228,7.264454,41.294586,2.071167,699.0,-4.0,output\F-HFKD\2021-08-31\leg_1\F-HFKD_baro_2021-08-31_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-29,2021-08-29 16:42:56.748000+00:00,2021-08-29 17:55:29.648000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h13min,72.53,1433.2,3.7,690.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.149688,5.559736,48.966019,2.428401,5098.0,-15.0,output\F-HFKD\2021-08-29\leg_2\F-HFKD_baro_2021-08-29_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-28,2021-08-28 16:49:29.504000+00:00,2021-08-28 17:43:18.704000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,54min,53.82,1063.5,2.7,655.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.965133,2.447421,43.404748,5.260882,38.0,308.0,output\F-HFKD\2021-08-28\leg_3\F-HFKD_baro_2021-08-28_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-08-28,2021-08-28 10:49:37.103000+00:00,2021-08-28 12:39:30.904000+00:00,Bergen Airport Flesland,Paris-Le Bourget Airport,1h50min,109.88,2171.2,5.6,1273.0,NO,FR,Bergen Airport Flesland - Paris-Le Bourget Airport,ENBR,LFPB,60.2883,5.219832,48.965927,2.428119,8.0,-23.0,output\F-HFKD\2021-08-28\leg_2\F-HFKD_baro_2021-08-28_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-28,2021-08-28 07:19:58.103000+00:00,2021-08-28 09:55:58.404000+00:00,Nice-Côte d'Azur Airport,Bergen Airport Flesland,2h36min,156.0,3082.6,7.9,1855.0,FR,NO,Nice-Côte d'Azur Airport - Bergen Airport Flesland,LFMN,ENBR,43.663651,7.277931,60.287338,5.220211,810.0,-69.0,output\F-HFKD\2021-08-28\leg_1\F-HFKD_baro_2021-08-28_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-27,2021-08-27 16:35:58.078000+00:00,2021-08-27 16:50:23.478000+00:00,Cannes-Mandelieu Airport,Nice-Côte d'Azur Airport,14min,14.42,284.9,0.7,37.0,FR,FR,Cannes-Mandelieu Airport - Nice-Côte d'Azur Airport,LFMD,LFMN,43.524015,6.958727,43.628357,7.397248,396.0,861.0,output\F-HFKD\2021-08-27\leg_2\F-HFKD_baro_2021-08-27_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-27,2021-08-27 13:10:18.078000+00:00,2021-08-27 15:55:19.478000+00:00,Milas Bodrum International Airport,Cannes-Mandelieu Airport,2h45min,165.02,3260.8,8.4,1872.0,TR,FR,Milas Bodrum International Airport - Cannes-Mandelieu Airport,LTFE,LFMD,37.28714,27.508129,43.549153,6.950684,1664.0,38.0,output\F-HFKD\2021-08-27\leg_1\F-HFKD_baro_2021-08-27_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-24,2021-08-24 15:11:43.492000+00:00,2021-08-24 17:25:50.392000+00:00,Cannes-Mandelieu Airport,Kalymnos Airport,2h14min,134.1,2649.8,6.8,1848.0,FR,GR,Cannes-Mandelieu Airport - Kalymnos Airport,LFMD,LGKY,43.54771,6.95088,37.266137,27.184893,-13.0,1970.0,output\F-HFKD\2021-08-24\leg_2\F-HFKD_baro_2021-08-24_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-24,2021-08-24 12:34:03.192000+00:00,2021-08-24 13:45:07.592000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h11min,71.07,1404.3,3.6,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964874,2.442627,43.547431,6.950945,8.0,-23.0,output\F-HFKD\2021-08-24\leg_1\F-HFKD_baro_2021-08-24_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-22,2021-08-22 11:23:19.613000+00:00,2021-08-22 11:38:02.813000+00:00,Mihail KogÄƒlniceanu International Airport,Paris-Le Bourget Airport,15min,14.72,290.9,0.7,169.0,RO,FR,Mihail KogÄƒlniceanu International Airport - Paris-Le Bourget Airport,LRCK,LFPB,44.553843,28.534107,45.683294,29.963699,3162.0,5482.0,output\F-HFKD\2021-08-22\leg_1\F-HFKD_baro_2021-08-22_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-21,2021-08-21 09:34:20.062000+00:00,2021-08-21 13:45:32.162000+00:00,Al Maktoum International Airport,Mihail KogÄƒlniceanu International Airport,4h11min,251.2,4963.7,12.7,3181.0,AE,RO,Al Maktoum International Airport - Mihail KogÄƒlniceanu International Airport,OMDW,LRCK,24.883288,55.185311,44.274809,29.266707,383.0,4290.0,output\F-HFKD\2021-08-21\leg_1\F-HFKD_baro_2021-08-21_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-18,2021-08-18 04:38:03.182000+00:00,2021-08-18 08:50:05.082000+00:00,Mikonos Airport,Al Maktoum International Airport,4h12min,252.02,4979.9,12.8,3145.0,GR,AE,Mikonos Airport - Al Maktoum International Airport,LGMK,OMDW,37.482,25.326949,24.916534,55.124766,874.0,305.0,output\F-HFKD\2021-08-18\leg_2\F-HFKD_baro_2021-08-18_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-18,2021-08-18 02:27:46.981000+00:00,2021-08-18 03:40:47.382000+00:00,Malta International Airport,Naxos Airport,1h13min,73.0,1442.5,3.7,979.0,MT,GR,Malta International Airport - Naxos Airport,LMML,LGNX,35.839916,14.499323,37.227402,25.298884,84.0,1429.0,output\F-HFKD\2021-08-18\leg_1\F-HFKD_baro_2021-08-18_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-14,2021-08-14 09:39:24.168000+00:00,2021-08-14 14:01:56.068000+00:00,A/C in cruise,Nice-Côte d'Azur Airport,4h23min,262.52,5187.4,13.3,3051.0,A/C in cruise,FR,A/C in cruise - Nice-Côte d'Azur Airport,A/C in cruise,LFMN,41.550339,44.561358,43.635088,7.181135,12192.0,114.0,output\F-HFKD\2021-08-14\leg_1\F-HFKD_baro_2021-08-14_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-13,2021-08-13 23:27:31.245000+00:00,2021-08-14 02:46:35.368000+00:00,Nuremberg Airport,A/C in cruise,3h19min,199.07,3933.6,10.1,2616.0,DE,A/C in cruise,Nuremberg Airport - A/C in cruise,EDDN,A/C in cruise,49.49932,11.071621,52.521399,48.46705,234.0,12497.0,output\F-HFKD\2021-08-13\leg_2\F-HFKD_baro_2021-08-13_leg_2_merged.csv
avion de location Valljet,F-HFKD,399543,2021-08-13,2021-08-13 19:43:25.945000+00:00,2021-08-13 20:46:04.546000+00:00,Paris-Le Bourget Airport,Nuremberg Airport,1h03min,62.63,1237.6,3.2,633.0,FR,DE,Paris-Le Bourget Airport - Nuremberg Airport,LFPB,EDDN,48.968765,2.438683,49.496993,11.095078,8.0,266.0,output\F-HFKD\2021-08-13\leg_1\F-HFKD_baro_2021-08-13_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-09,2021-08-09 17:38:09.370000+00:00,2021-08-09 18:47:30.470000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h09min,69.35,1370.4,3.5,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.664835,7.268764,48.965459,2.452481,706.0,53.0,output\F-HFKD\2021-08-09\leg_3\F-HFKD_baro_2021-08-09_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-08-09,2021-08-09 12:41:19.770000+00:00,2021-08-09 16:41:37.670000+00:00,A/C in cruise,Nice-Côte d'Azur Airport,4h00min,240.28,4747.9,12.2,2973.0,A/C in cruise,FR,A/C in cruise - Nice-Côte d'Azur Airport,A/C in cruise,LFMN,28.082108,34.296728,43.644073,7.193168,11582.0,72.0,output\F-HFKD\2021-08-09\leg_2\F-HFKD_baro_2021-08-09_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-09,2021-08-09 06:21:22.170000+00:00,2021-08-09 07:22:36.870000+00:00,Sofia Airport,A/C in cruise,1h01min,61.23,1209.9,3.1,821.0,BG,A/C in cruise,Sofia Airport - A/C in cruise,LBSF,A/C in cruise,42.695709,23.429905,35.736374,26.653461,472.0,11891.0,output\F-HFKD\2021-08-09\leg_1\F-HFKD_baro_2021-08-09_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-07,2021-08-07 23:09:41.871000+00:00,2021-08-07 23:56:20.271000+00:00,Istanbul Airport,Sofia Airport,47min,46.63,921.4,2.4,468.0,TR,BG,Istanbul Airport - Sofia Airport,LTFM,LBSF,41.300773,28.757151,42.696167,23.421853,615.0,503.0,output\F-HFKD\2021-08-07\leg_2\F-HFKD_baro_2021-08-07_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-07,2021-08-07 17:12:32.871000+00:00,2021-08-07 22:24:30.571000+00:00,A/C in cruise,Istanbul Airport,5h12min,311.95,6164.1,15.8,4062.0,A/C in cruise,TR,A/C in cruise - Istanbul Airport,A/C in cruise,LTFM,4.561002,29.781331,41.222397,28.757385,12497.0,339.0,output\F-HFKD\2021-08-07\leg_1\F-HFKD_baro_2021-08-07_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-03,2021-08-03 18:20:29.438000+00:00,2021-08-03 19:30:38.838000+00:00,Al Maktoum International Airport,A/C in cruise,1h10min,70.15,1386.2,3.6,630.0,AE,A/C in cruise,Al Maktoum International Airport - A/C in cruise,OMDW,A/C in cruise,24.894694,55.164582,22.55722,49.534108,163.0,12192.0,output\F-HFKD\2021-08-03\leg_1\F-HFKD_baro_2021-08-03_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-08-01,2021-08-01 19:16:46.402000+00:00,2021-08-01 20:30:40.602000+00:00,A/C in cruise,Al Maktoum International Airport,1h14min,73.9,1460.3,3.7,710.0,A/C in cruise,AE,A/C in cruise - Al Maktoum International Airport,A/C in cruise,OMDW,23.036133,48.49555,24.891063,55.171008,11887.0,183.0,output\F-HFKD\2021-08-01\leg_2\F-HFKD_baro_2021-08-01_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-08-01,2021-08-01 08:30:15.102000+00:00,2021-08-01 09:36:48.602000+00:00,Beirut Rafic Hariri International Airport,A/C in cruise,1h07min,66.55,1315.0,3.4,640.0,LB,A/C in cruise,Beirut Rafic Hariri International Airport - A/C in cruise,OLBA,A/C in cruise,33.808144,35.485554,29.012283,31.742513,313.0,11887.0,output\F-HFKD\2021-08-01\leg_1\F-HFKD_baro_2021-08-01_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-31,2021-07-31 11:28:43.827000+00:00,2021-07-31 16:19:36.027000+00:00,A/C in cruise,Beirut Rafic Hariri International Airport,4h51min,290.87,5747.6,14.7,3272.0,A/C in cruise,LB,A/C in cruise - Beirut Rafic Hariri International Airport,A/C in cruise,OLBA,4.3423,29.691736,33.689994,33.405533,11887.0,12146.0,output\F-HFKD\2021-07-31\leg_1\F-HFKD_baro_2021-07-31_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-30,2021-07-30 06:59:03.034000+00:00,2021-07-30 15:13:59.835000+00:00,Milano Linate Airport,A/C in cruise,8h15min,494.93,9779.8,25.1,5962.0,IT,A/C in cruise,Milano Linate Airport - A/C in cruise,LIML,A/C in cruise,45.456771,9.27581,-0.957719,39.931941,188.0,10836.0,output\F-HFKD\2021-07-30\leg_1\F-HFKD_baro_2021-07-30_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-27,2021-07-27 18:01:03.264000+00:00,2021-07-27 19:29:09.864000+00:00,Houari Boumediene Airport,Milano Linate Airport,1h28min,88.1,1740.9,4.5,1096.0,DZ,IT,Houari Boumediene Airport - Milano Linate Airport,DAAG,LIML,36.691269,3.216133,45.433868,9.278281,462.0,114.0,output\F-HFKD\2021-07-27\leg_3\F-HFKD_baro_2021-07-27_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-07-27,2021-07-27 15:19:37.964000+00:00,2021-07-27 17:10:49.464000+00:00,Paris-Le Bourget Airport,Blida Airport,1h51min,111.18,2196.9,5.6,1364.0,FR,DZ,Paris-Le Bourget Airport - Blida Airport,LFPB,DAAB,48.966809,2.431448,36.696991,2.946453,140.0,1010.0,output\F-HFKD\2021-07-27\leg_2\F-HFKD_baro_2021-07-27_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-07-26,2021-07-26 23:15:33.548000+00:00,2021-07-27 01:30:03.564000+00:00,Ibn Batouta Airport,Paris-Le Bourget Airport,2h14min,134.5,2657.7,6.8,1621.0,MA,FR,Ibn Batouta Airport - Paris-Le Bourget Airport,GMTT,LFPB,35.732613,-5.930046,48.964737,2.439669,140.0,65.0,output\F-HFKD\2021-07-26\leg_3\F-HFKD_baro_2021-07-26_leg_3_merged.csv
avion de location Valljet,F-HFKD,399543,2021-07-26,2021-07-26 17:10:39.348000+00:00,2021-07-26 22:17:35.848000+00:00,Ben Gurion International Airport,Ibn Batouta Airport,5h07min,306.93,6064.9,15.6,3768.0,IL,MA,Ben Gurion International Airport - Ibn Batouta Airport,LLBG,GMTT,32.01709,34.888293,35.72861,-5.888613,76.0,114.0,output\F-HFKD\2021-07-26\leg_2\F-HFKD_baro_2021-07-26_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-07-26,2021-07-26 15:28:34.148000+00:00,2021-07-26 16:08:25.248000+00:00,Larnaca International Airport,Ben Gurion International Airport,40min,39.85,787.4,2.0,338.0,CY,IL,Larnaca International Airport - Ben Gurion International Airport,LCLK,LLBG,34.855057,33.601341,32.004456,34.885602,485.0,69.0,output\F-HFKD\2021-07-26\leg_1\F-HFKD_baro_2021-07-26_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-25,2021-07-25 06:54:44.839000+00:00,2021-07-25 07:32:49.039000+00:00,Ben Gurion International Airport,Larnaca International Airport,38min,38.07,752.3,1.9,344.0,IL,CY,Ben Gurion International Airport - Larnaca International Airport,LLBG,LCLK,32.017365,34.890216,34.966922,33.74279,91.0,511.0,output\F-HFKD\2021-07-25\leg_3\F-HFKD_baro_2021-07-25_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-07-25,2021-07-25 01:17:26.839000+00:00,2021-07-25 06:06:52.839000+00:00,Mohammed V International Airport,Ben Gurion International Airport,4h49min,289.43,5719.1,14.7,3957.0,MA,IL,Mohammed V International Airport - Ben Gurion International Airport,GMMN,LLBG,33.366689,-7.587573,32.010498,34.873956,188.0,88.0,output\F-HFKD\2021-07-25\leg_2\F-HFKD_baro_2021-07-25_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-07-24,2021-07-24 23:53:25.449000+00:00,2021-07-25 00:32:41.939000+00:00,Ibn Batouta Airport,Mohammed V International Airport,39min,39.27,776.0,2.0,303.0,MA,MA,Ibn Batouta Airport - Mohammed V International Airport,GMTT,GMMN,35.733673,-5.944004,33.359613,-7.585163,330.0,175.0,output\F-HFKD\2021-07-24\leg_4\F-HFKD_baro_2021-07-24_leg_4_merged.csv
avion de location Valljet,F-HFKD,399543,2021-07-24,2021-07-24 22:12:30.350000+00:00,2021-07-24 23:17:34.850000+00:00,Adolfo Suarez Madrid-Barajas Airport,Ibn Batouta Airport,1h05min,65.07,1285.8,3.3,567.0,ES,MA,Adolfo Suarez Madrid-Barajas Airport - Ibn Batouta Airport,LEMD,GMTT,40.502123,-3.574677,35.728729,-5.888729,607.0,114.0,output\F-HFKD\2021-07-24\leg_3\F-HFKD_baro_2021-07-24_leg_3.csv
avion de location Valljet,F-HFKD,399543,2021-07-24,2021-07-24 08:34:46.750000+00:00,2021-07-24 10:17:28.250000+00:00,Cannes-Mandelieu Airport,Adolfo Suarez Madrid-Barajas Airport,1h43min,102.68,2029.0,5.2,932.0,FR,ES,Cannes-Mandelieu Airport - Adolfo Suarez Madrid-Barajas Airport,LFMD,LEMD,43.547477,6.950945,40.528885,-3.559265,0.0,602.0,output\F-HFKD\2021-07-24\leg_2\F-HFKD_baro_2021-07-24_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-07-24,2021-07-24 06:56:30.449000+00:00,2021-07-24 07:11:06.649000+00:00,Nice-Côte d'Azur Airport,Cannes-Mandelieu Airport,15min,14.6,288.5,0.7,28.0,FR,FR,Nice-Côte d'Azur Airport - Cannes-Mandelieu Airport,LFMN,LFMD,43.661041,7.256534,43.548523,6.950769,579.0,8.0,output\F-HFKD\2021-07-24\leg_1\F-HFKD_baro_2021-07-24_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-23,2021-07-23 00:02:50.644000+00:00,2021-07-23 05:37:20.744000+00:00,Lome-Tokoin Airport,Nice-Côte d'Azur Airport,5h34min,334.5,6609.7,17.0,4192.0,TG,FR,Lome-Tokoin Airport - Nice-Côte d'Azur Airport,DXXX,LFMN,6.169327,1.257004,43.636438,7.183162,0.0,137.0,output\F-HFKD\2021-07-23\leg_1\F-HFKD_baro_2021-07-23_leg_1.csv
avion de location Valljet,F-HFKD,399543,2021-07-22,2021-07-22 17:03:11.951000+00:00,2021-07-22 22:36:45.251000+00:00,Lyon-Bron Airport,Lome-Tokoin Airport,5h34min,333.55,6590.9,16.9,4398.0,FR,TG,Lyon-Bron Airport - Lome-Tokoin Airport,LFLY,DXXX,45.727936,4.943982,6.171021,1.258354,168.0,0.0,output\F-HFKD\2021-07-22\leg_2\F-HFKD_baro_2021-07-22_leg_2.csv
avion de location Valljet,F-HFKD,399543,2021-07-22,2021-07-22 15:09:04.551000+00:00,2021-07-22 15:37:26.451000+00:00,Marseille Provence Airport,Lyon-Bron Airport,28min,28.35,560.2,1.4,257.0,FR,FR,Marseille Provence Airport - Lyon-Bron Airport,LFML,LFLY,43.424469,5.235113,45.72551,4.944986,460.0,156.0,output\F-HFKD\2021-07-22\leg_1\F-HFKD_baro_2021-07-22_leg_1.csv
