propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-14,2021-10-14 11:52:01,2021-10-14 13:20:28,Quimper-Cornouaille Airport,Ibiza Airport,1h28min,88.43,1495.4,3.8,1100.0,FR,ES,Quimper-Cornouaille Airport - Ibiza Airport,LFRQ,LEIB,47.974594,-4.1586,38.84747,1.11969,259.0,1528.0,output\F-HJJJ\2021-10-14\leg_2\F-HJJJ_baro_2021-10-14_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-14,2021-10-14 10:22:03,2021-10-14 11:09:18,Paris-Le Bourget Airport,Quimper-Cornouaille Airport,47min,47.23,798.7,2.0,506.0,FR,FR,Paris-Le Bourget Airport - Quimper-Cornouaille Airport,LFPB,LFRQ,48.973047,2.454577,47.977066,-4.220192,-53.0,156.0,output\F-HJJJ\2021-10-14\leg_1\F-HJJJ_baro_2021-10-14_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-07,2021-10-07 06:27:49,2021-10-07 07:35:31,Geneva Cointrin International Airport,Graz Airport,1h08min,67.7,1144.8,2.9,720.0,CH,AT,Geneva Cointrin International Airport - Graz Airport,LSGG,LOWG,46.234519,6.103798,46.989166,15.440186,335.0,267.0,output\F-HJJJ\2021-10-07\leg_2\F-HJJJ_baro_2021-10-07_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-07,2021-10-07 04:58:51,2021-10-07 05:41:38,Paris-Le Bourget Airport,Geneva Cointrin International Airport,43min,42.78,723.4,1.9,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.972861,2.453926,46.235275,6.104848,-46.0,332.0,output\F-HJJJ\2021-10-07\leg_1\F-HJJJ_baro_2021-10-07_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-04,2021-10-04 18:51:23,2021-10-04 20:06:17,Salzburg Airport,Paris-Le Bourget Airport,1h15min,74.9,1266.6,3.2,793.0,AT,FR,Salzburg Airport - Paris-Le Bourget Airport,LOWS,LFPB,47.792358,13.004585,48.964188,2.42995,440.0,46.0,output\F-HJJJ\2021-10-04\leg_2\F-HJJJ_baro_2021-10-04_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-10-04,2021-10-04 13:09:39,2021-10-04 14:21:54,Paris-Le Bourget Airport,Salzburg Airport,1h12min,72.23,1221.4,3.1,791.0,FR,AT,Paris-Le Bourget Airport - Salzburg Airport,LFPB,LOWS,48.972861,2.453926,47.807465,12.995041,53.0,434.0,output\F-HJJJ\2021-10-04\leg_1\F-HJJJ_baro_2021-10-04_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-24,2021-09-24 16:47:42,2021-09-24 18:17:35,Figari Sud-Corse Airport,Biarritz-Anglet-Bayonne Airport,1h30min,89.88,1519.9,3.9,912.0,FR,FR,Figari Sud-Corse Airport - Biarritz-Anglet-Bayonne Airport,LFKF,LFBZ,41.515778,9.11628,43.61673,-1.629681,450.0,914.0,output\F-HJJJ\2021-09-24\leg_4\F-HJJJ_baro_2021-09-24_leg_4.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-24,2021-09-24 13:45:36,2021-09-24 14:31:05,Milano Linate Airport,Figari Sud-Corse Airport,45min,45.47,768.9,2.0,445.0,IT,FR,Milano Linate Airport - Figari Sud-Corse Airport,LIML,LFKF,45.449112,9.276842,41.448204,9.054459,193.0,457.0,output\F-HJJJ\2021-09-24\leg_3\F-HJJJ_baro_2021-09-24_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-24,2021-09-24 09:19:30,2021-09-24 10:37:47,Palma De Mallorca Airport,Milano Linate Airport,1h18min,78.28,1323.7,3.4,844.0,ES,IT,Palma De Mallorca Airport - Milano Linate Airport,LEPA,LIML,39.54985,2.750122,45.414825,9.280439,196.0,194.0,output\F-HJJJ\2021-09-24\leg_2\F-HJJJ_baro_2021-09-24_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-24,2021-09-24 06:34:27,2021-09-24 08:12:55,Paris-Le Bourget Airport,Palma De Mallorca Airport,1h38min,98.47,1665.1,4.3,1047.0,FR,ES,Paris-Le Bourget Airport - Palma De Mallorca Airport,LFPB,LEPA,48.967554,2.434194,39.544785,2.705682,104.0,46.0,output\F-HJJJ\2021-09-24\leg_1\F-HJJJ_baro_2021-09-24_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-20,2021-09-20 14:59:35,2021-09-20 16:03:24,Milano Linate Airport,Paris-Le Bourget Airport,1h04min,63.8,1078.9,2.8,649.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.444527,9.277083,48.964645,2.438261,165.0,-12.0,output\F-HJJJ\2021-09-20\leg_1\F-HJJJ_baro_2021-09-20_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-19,2021-09-19 15:10:26,2021-09-19 15:49:03,Figari Sud-Corse Airport,Milano Linate Airport,39min,38.62,653.1,1.7,445.0,FR,IT,Figari Sud-Corse Airport - Milano Linate Airport,LFKF,LIML,41.430002,9.050499,45.429611,9.278739,1453.0,190.0,output\F-HJJJ\2021-09-19\leg_2\F-HJJJ_baro_2021-09-19_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-19,2021-09-19 13:57:39,2021-09-19 14:23:57,Cannes-Mandelieu Airport,Figari Sud-Corse Airport,26min,26.28,444.4,1.1,287.0,FR,FR,Cannes-Mandelieu Airport - Figari Sud-Corse Airport,LFMD,LFKF,43.542297,6.951855,41.512527,9.113097,46.0,1456.0,output\F-HJJJ\2021-09-19\leg_1\F-HJJJ_baro_2021-09-19_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-17,2021-09-17 15:32:44,2021-09-17 16:12:30,Figari Sud-Corse Airport,Cannes-Mandelieu Airport,40min,39.75,672.2,1.7,288.0,FR,FR,Figari Sud-Corse Airport - Cannes-Mandelieu Airport,LFKF,LFMD,41.498154,9.090937,43.548315,6.950814,394.0,46.0,output\F-HJJJ\2021-09-17\leg_3\F-HJJJ_baro_2021-09-17_leg_3.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-17,2021-09-17 13:53:38,2021-09-17 14:50:39,Milano Linate Airport,Figari Sud-Corse Airport,57min,57.0,963.9,2.5,435.0,IT,FR,Milano Linate Airport - Figari Sud-Corse Airport,LIML,LFKF,45.45076,9.276319,41.532852,9.151986,259.0,340.0,output\F-HJJJ\2021-09-17\leg_2\F-HJJJ_baro_2021-09-17_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-17,2021-09-17 11:46:57,2021-09-17 12:47:24,Paris-Le Bourget Airport,Milano Linate Airport,1h00min,60.45,1022.2,2.6,651.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.964966,2.442838,45.413223,9.280504,112.0,309.0,output\F-HJJJ\2021-09-17\leg_1\F-HJJJ_baro_2021-09-17_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-13,2021-09-13 07:19:34,2021-09-13 07:43:15,Berlin-Schonefeld Airport,Leipzig/Halle Airport,24min,23.67,400.3,1.0,138.0,DE,DE,Berlin-Schonefeld Airport - Leipzig/Halle Airport,EDDB,EDDP,52.373795,13.510818,51.413223,12.239141,15.0,99.0,output\F-HJJJ\2021-09-13\leg_2\F-HJJJ_baro_2021-09-13_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-13,2021-09-13 05:08:35,2021-09-13 06:24:43,Paris-Le Bourget Airport,Berlin-Schonefeld Airport,1h16min,76.13,1287.4,3.3,869.0,FR,DE,Paris-Le Bourget Airport - Berlin-Schonefeld Airport,LFPB,EDDB,48.964279,2.431429,52.373337,13.508835,38.0,15.0,output\F-HJJJ\2021-09-13\leg_1\F-HJJJ_baro_2021-09-13_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-09,2021-09-09 08:42:55,2021-09-09 09:26:15,Amsterdam Airport Schiphol,Paris-Le Bourget Airport,43min,43.33,732.7,1.9,408.0,NL,FR,Amsterdam Airport Schiphol - Paris-Le Bourget Airport,EHAM,LFPB,52.312286,4.800555,48.965424,2.452627,38.0,118.0,output\F-HJJJ\2021-09-09\leg_1\F-HJJJ_baro_2021-09-09_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-07,2021-09-07 08:55:58,2021-09-07 09:39:44,Farnborough Airport,Paris-Le Bourget Airport,44min,43.75,739.8,1.9,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.279105,-0.766373,48.96774,2.434845,0.0,0.0,output\F-HJJJ\2021-09-07\leg_1\F-HJJJ_baro_2021-09-07_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-09-05,2021-09-05 14:52:53,2021-09-05 15:38:16,Paris-Le Bourget Airport,Farnborough Airport,45min,45.37,767.2,2.0,345.0,FR,GB,Paris-Le Bourget Airport - Farnborough Airport,LFPB,EGLF,48.964783,2.441993,51.276778,-0.773468,132.0,12.0,output\F-HJJJ\2021-09-05\leg_1\F-HJJJ_baro_2021-09-05_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-08-30,2021-08-30 13:44:11,2021-08-30 14:12:59,Tours-Val-de-Loire Airport,Paris-Le Bourget Airport,29min,28.8,487.0,1.2,212.0,FR,FR,Tours-Val-de-Loire Airport - Paris-Le Bourget Airport,LFOT,LFPB,47.435211,0.7286,48.965925,2.428195,168.0,-15.0,output\F-HJJJ\2021-08-30\leg_2\F-HJJJ_baro_2021-08-30_leg_2.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-08-30,2021-08-30 11:39:59,2021-08-30 12:11:27,Paris-Le Bourget Airport,Tours-Val-de-Loire Airport,31min,31.47,532.2,1.4,215.0,FR,FR,Paris-Le Bourget Airport - Tours-Val-de-Loire Airport,LFPB,LFOT,48.964295,2.431231,47.410812,0.718918,7.0,156.0,output\F-HJJJ\2021-08-30\leg_1\F-HJJJ_baro_2021-08-30_leg_1.csv
avion du groupe JC-Decaux,F-HJJJ,39a529,2021-08-27,2021-08-27 12:10:51,2021-08-27 12:51:25,Saint-Nazaire-Montoir Airport,Paris-Le Bourget Airport,41min,40.55,685.7,1.8,387.0,FR,FR,Saint-Nazaire-Montoir Airport - Paris-Le Bourget Airport,LFRZ,LFPB,47.312668,-2.147141,48.966018,2.428412,74.0,-4.0,output\F-HJJJ\2021-08-27\leg_2\F-HJJJ_baro_2021-08-27_leg_2.csv
