propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-GPGA,393CC0,2022-07-30,2022-07-30 08:23:25+00:00,2022-07-30 10:50:07.470000+00:00,Manchester Airport,Faro Airport,2h27min,146.7,2322.8,6.0,1868.0,GB,PT,Manchester Airport - Faro Airport,EGCC,LPFR,53.345627,-2.282488,37.016058,-7.977507,33.0,-23.0,output\F-GPGA\2022-07-30\leg_2\F-GPGA_baro_2022-07-30_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-30,2022-07-30 05:36:23.940000+00:00,2022-07-30 06:33:27.120000+00:00,Amsterdam Airport Schiphol,Manchester Airport,57min,57.05,903.3,2.3,490.0,NL,GB,Amsterdam Airport Schiphol - Manchester Airport,EHAM,EGCC,52.305675,4.791059,53.356293,-2.269697,-61.0,38.0,output\F-GPGA\2022-07-30\leg_1\F-GPGA_baro_2022-07-30_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-29,2022-07-29 11:52:33.890000+00:00,2022-07-29 13:19:35.750000+00:00,Nice-Côte d'Azur Airport,Amsterdam Airport Schiphol,1h27min,87.02,1377.8,3.5,978.0,FR,NL,Nice-Côte d'Azur Airport - Amsterdam Airport Schiphol,LFMN,EHAM,43.662554,7.223838,52.304465,4.789333,206.0,-46.0,output\F-GPGA\2022-07-29\leg_3\F-GPGA_baro_2022-07-29_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-29,2022-07-29 08:59:44.140000+00:00,2022-07-29 10:55:25.430000+00:00,Faro Airport,Nice-Côte d'Azur Airport,1h56min,115.68,1831.6,4.7,1480.0,PT,FR,Faro Airport - Nice-Côte d'Azur Airport,LPFR,LFMN,37.015091,-7.970756,43.641001,7.188917,3.0,122.0,output\F-GPGA\2022-07-29\leg_2\F-GPGA_baro_2022-07-29_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-29,2022-07-29 06:26:56.070000+00:00,2022-07-29 07:22:15.500000+00:00,Santiago de Compostela Airport,Faro Airport,55min,55.32,875.9,2.2,652.0,ES,PT,Santiago de Compostela Airport - Faro Airport,LEST,LPFR,42.881561,-8.411503,37.015884,-7.976104,856.0,-15.0,output\F-GPGA\2022-07-29\leg_1\F-GPGA_baro_2022-07-29_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-28,2022-07-28 19:01:09.680000+00:00,2022-07-28 20:34:59.930000+00:00,Dublin Airport,Santiago de Compostela Airport,1h34min,93.83,1485.6,3.8,1163.0,IE,ES,Dublin Airport - Santiago de Compostela Airport,EIDW,LEST,53.420695,-6.258976,43.067337,-8.473533,30.0,1177.0,output\F-GPGA\2022-07-28\leg_2\F-GPGA_baro_2022-07-28_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-28,2022-07-28 16:38:47.950000+00:00,2022-07-28 18:01:54.860000+00:00,Paris-Le Bourget Airport,Dublin Airport,1h23min,83.1,1315.8,3.4,784.0,FR,IE,Paris-Le Bourget Airport - Dublin Airport,LFPB,EIDW,48.967414,2.434122,53.421439,-6.272305,135.0,30.0,output\F-GPGA\2022-07-28\leg_1\F-GPGA_baro_2022-07-28_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-27,2022-07-27 23:21:21.260000+00:00,2022-07-27 23:55:54.420000+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,35min,34.55,547.0,1.4,390.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.542725,-2.842783,48.963684,2.419809,252.0,58.0,output\F-GPGA\2022-07-27\leg_4\F-GPGA_baro_2022-07-27_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-27,2022-07-27 22:22:22.150000+00:00,2022-07-27 23:07:22+00:00,London Luton Airport,Saint-Brieuc-Armor Airport,45min,44.98,712.2,1.8,410.0,GB,FR,London Luton Airport - Saint-Brieuc-Armor Airport,EGGW,LFRT,51.874229,-0.37056,48.543961,-2.840459,96.0,122.0,output\F-GPGA\2022-07-27\leg_3\F-GPGA_baro_2022-07-27_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-27,2022-07-27 15:07:41.820000+00:00,2022-07-27 15:50:22.340000+00:00,Saint-Brieuc-Armor Airport,London Luton Airport,43min,42.67,675.6,1.7,410.0,FR,GB,Saint-Brieuc-Armor Airport - London Luton Airport,LFRT,EGGW,48.542905,-2.842351,51.872926,-0.378265,244.0,99.0,output\F-GPGA\2022-07-27\leg_2\F-GPGA_baro_2022-07-27_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-27,2022-07-27 14:02:13.810000+00:00,2022-07-27 14:47:19.250000+00:00,Paris-Le Bourget Airport,Saint-Brieuc-Armor Airport,45min,45.08,713.8,1.8,396.0,FR,FR,Paris-Le Bourget Airport - Saint-Brieuc-Armor Airport,LFPB,LFRT,48.965103,2.450092,48.524516,-2.888826,84.0,225.0,output\F-GPGA\2022-07-27\leg_1\F-GPGA_baro_2022-07-27_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-26,2022-07-26 15:38:01.180000+00:00,2022-07-26 16:52:38.620000+00:00,George Best Belfast City Airport,Paris-Le Bourget Airport,1h15min,74.62,1181.5,3.0,850.0,GB,FR,George Best Belfast City Airport - Paris-Le Bourget Airport,EGAC,LFPB,54.615143,-5.875989,48.964854,2.442073,-84.0,0.0,output\F-GPGA\2022-07-26\leg_2\F-GPGA_baro_2022-07-26_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-26,2022-07-26 07:18:37.240000+00:00,2022-07-26 08:51:18.990000+00:00,Paris-Le Bourget Airport,George Best Belfast City Airport,1h33min,92.68,1467.4,3.8,850.0,FR,GB,Paris-Le Bourget Airport - George Best Belfast City Airport,LFPB,EGAC,48.967694,2.434628,54.614992,-5.876271,86.0,-80.0,output\F-GPGA\2022-07-26\leg_1\F-GPGA_baro_2022-07-26_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 19:08:02.830000+00:00,2022-07-22 20:09:11.270000+00:00,Agen-La Garenne Airport,Paris-Le Bourget Airport,1h01min,61.13,967.9,2.5,551.0,FR,FR,Agen-La Garenne Airport - Paris-Le Bourget Airport,LFBA,LFPB,44.181286,0.569131,48.965103,2.447134,536.0,23.0,output\F-GPGA\2022-07-22\leg_6\F-GPGA_baro_2022-07-22_leg_6.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 17:34:44.320000+00:00,2022-07-22 18:29:40.800000+00:00,Cannes-Mandelieu Airport,Agen-La Garenne Airport,55min,54.93,869.7,2.2,511.0,FR,FR,Cannes-Mandelieu Airport - Agen-La Garenne Airport,LFMD,LFBA,43.549301,6.950577,44.157257,0.649726,-23.0,282.0,output\F-GPGA\2022-07-22\leg_5\F-GPGA_baro_2022-07-22_leg_5.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 15:54:45.180000+00:00,2022-07-22 16:33:56.620000+00:00,Pisa International Airport,Cannes-Mandelieu Airport,39min,39.18,620.4,1.6,276.0,IT,FR,Pisa International Airport - Cannes-Mandelieu Airport,LIRP,LFMD,43.65897,10.369393,43.548408,6.950749,731.0,-26.0,output\F-GPGA\2022-07-22\leg_4\F-GPGA_baro_2022-07-22_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 15:05:15.270000+00:00,2022-07-22 15:18:16.980000+00:00,Firenze-Peretola Airport,Pisa International Airport,13min,13.02,206.2,0.5,82.0,IT,IT,Firenze-Peretola Airport - Pisa International Airport,LIRQ,LIRP,43.807205,11.200753,43.515682,10.262408,56.0,644.0,output\F-GPGA\2022-07-22\leg_3\F-GPGA_baro_2022-07-22_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 08:39:07.940000+00:00,2022-07-22 09:00:11.960000+00:00,Pisa International Airport,Firenze-Peretola Airport,21min,21.07,333.6,0.9,64.0,IT,IT,Pisa International Airport - Firenze-Peretola Airport,LIRP,LIRQ,43.698303,10.410121,43.80368,11.195132,452.0,38.0,output\F-GPGA\2022-07-22\leg_2\F-GPGA_baro_2022-07-22_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-22,2022-07-22 07:02:41.540000+00:00,2022-07-22 07:37:30.730000+00:00,Cannes-Mandelieu Airport,Pisa International Airport,35min,34.82,551.3,1.4,274.0,FR,IT,Cannes-Mandelieu Airport - Pisa International Airport,LFMD,LIRP,43.549572,6.950553,43.638114,10.347028,-30.0,564.0,output\F-GPGA\2022-07-22\leg_1\F-GPGA_baro_2022-07-22_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-21,2022-07-21 17:48:42.210000+00:00,2022-07-21 18:53:17.620000+00:00,Biarritz-Anglet-Bayonne Airport,Cannes-Mandelieu Airport,1h05min,64.58,1022.5,2.6,687.0,FR,FR,Biarritz-Anglet-Bayonne Airport - Cannes-Mandelieu Airport,LFBZ,LFMD,43.46759,-1.54326,43.549347,6.950577,516.0,-23.0,output\F-GPGA\2022-07-21\leg_4\F-GPGA_baro_2022-07-21_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-21,2022-07-21 14:05:41.490000+00:00,2022-07-21 15:06:45.030000+00:00,Paris-Le Bourget Airport,Biarritz-Anglet-Bayonne Airport,1h01min,61.05,966.6,2.5,682.0,FR,FR,Paris-Le Bourget Airport - Biarritz-Anglet-Bayonne Airport,LFPB,LFBZ,48.967368,2.433689,43.468552,-1.503913,91.0,84.0,output\F-GPGA\2022-07-21\leg_3\F-GPGA_baro_2022-07-21_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-21,2022-07-21 10:17:11.890000+00:00,2022-07-21 11:16:36.930000+00:00,Oxford (Kidlington) Airport,Paris-Le Bourget Airport,59min,59.42,940.8,2.4,417.0,GB,FR,Oxford (Kidlington) Airport - Paris-Le Bourget Airport,EGTK,LFPB,51.844063,-1.318283,48.965133,2.447421,76.0,-15.0,output\F-GPGA\2022-07-21\leg_2\F-GPGA_baro_2022-07-21_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-21,2022-07-21 08:36:20.600000+00:00,2022-07-21 09:27:37.770000+00:00,Paris-Le Bourget Airport,Oxford (Kidlington) Airport,51min,51.28,811.9,2.1,415.0,FR,GB,Paris-Le Bourget Airport - Oxford (Kidlington) Airport,LFPB,EGTK,48.967438,2.433753,51.82663,-1.32311,81.0,22.0,output\F-GPGA\2022-07-21\leg_1\F-GPGA_baro_2022-07-21_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-17,2022-07-17 14:26:26.800000+00:00,2022-07-17 15:14:02.200000+00:00,Oxford (Kidlington) Airport,Paris-Le Bourget Airport,48min,47.58,753.4,1.9,415.0,GB,FR,Oxford (Kidlington) Airport - Paris-Le Bourget Airport,EGTK,LFPB,51.826263,-1.323036,48.962945,2.417064,73.0,12.0,output\F-GPGA\2022-07-17\leg_2\F-GPGA_baro_2022-07-17_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-17,2022-07-17 09:27:58.400000+00:00,2022-07-17 11:46:53.300000+00:00,Faro Airport,Oxford (Kidlington) Airport,2h19min,138.9,2199.2,5.6,1729.0,PT,GB,Faro Airport - Oxford (Kidlington) Airport,LPFR,EGTK,37.016464,-7.980516,51.845215,-1.317469,-15.0,0.0,output\F-GPGA\2022-07-17\leg_1\F-GPGA_baro_2022-07-17_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-16,2022-07-16 07:47:51.600000+00:00,2022-07-16 10:34:20+00:00,Humberside Airport,Faro Airport,2h46min,166.47,2635.8,6.8,1931.0,GB,PT,Humberside Airport - Faro Airport,EGNJ,LPFR,53.567008,-0.355925,37.01619,-7.978236,-43.0,-15.0,output\F-GPGA\2022-07-16\leg_2\F-GPGA_baro_2022-07-16_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-16,2022-07-16 06:04:10.600000+00:00,2022-07-16 07:15:28.600000+00:00,Paris-Le Bourget Airport,Humberside Airport,1h11min,71.3,1128.9,2.9,549.0,FR,GB,Paris-Le Bourget Airport - Humberside Airport,LFPB,EGNJ,48.964783,2.440655,53.583255,-0.344615,2.0,-61.0,output\F-GPGA\2022-07-16\leg_1\F-GPGA_baro_2022-07-16_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-15,2022-07-15 15:08:08.200000+00:00,2022-07-15 18:05:50.200000+00:00,Henri CoandÄƒ International Airport,Paris-Le Bourget Airport,2h58min,177.7,2813.6,7.2,1864.0,RO,FR,Henri CoandÄƒ International Airport - Paris-Le Bourget Airport,LROP,LFPB,44.56455,26.074978,48.963364,2.418612,223.0,16.0,output\F-GPGA\2022-07-15\leg_2\F-GPGA_baro_2022-07-15_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-15,2022-07-15 05:38:30.600000+00:00,2022-07-15 09:39:29+00:00,Paris-Le Bourget Airport,Henri CoandÄƒ International Airport,4h01min,240.97,3815.4,9.8,1866.0,FR,RO,Paris-Le Bourget Airport - Henri CoandÄƒ International Airport,LFPB,LROP,48.965227,2.45024,44.58117,26.14458,40.0,180.0,output\F-GPGA\2022-07-15\leg_1\F-GPGA_baro_2022-07-15_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-14,2022-07-14 15:31:38.600000+00:00,2022-07-14 18:18:52.300000+00:00,Henri CoandÄƒ International Airport,Paris-Le Bourget Airport,2h47min,167.22,2647.7,6.8,1862.0,RO,FR,Henri CoandÄƒ International Airport - Paris-Le Bourget Airport,LROP,LFPB,44.56517,26.082197,48.965195,2.447979,150.0,16.0,output\F-GPGA\2022-07-14\leg_2\F-GPGA_baro_2022-07-14_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-14,2022-07-14 11:35:09.500000+00:00,2022-07-14 13:59:03.300000+00:00,Paris-Le Bourget Airport,Henri CoandÄƒ International Airport,2h24min,143.88,2278.1,5.8,1866.0,FR,RO,Paris-Le Bourget Airport - Henri CoandÄƒ International Airport,LFPB,LROP,48.972163,2.451252,44.58103,26.142504,-3.0,152.0,output\F-GPGA\2022-07-14\leg_1\F-GPGA_baro_2022-07-14_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-13,2022-07-13 16:23:50.900000+00:00,2022-07-13 18:08:35.900000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h45min,104.75,1658.5,4.3,1125.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.872562,1.372437,48.964714,2.439109,79.0,-4.0,output\F-GPGA\2022-07-13\leg_3\F-GPGA_baro_2022-07-13_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-13,2022-07-13 13:57:34.300000+00:00,2022-07-13 15:46:26.900000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h49min,108.87,1723.8,4.4,1125.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.971832,2.450022,38.875717,1.37547,-5.0,-10.0,output\F-GPGA\2022-07-13\leg_2\F-GPGA_baro_2022-07-13_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-13,2022-07-13 00:47:29.700000+00:00,2022-07-13 02:49:20.800000+00:00,Malaga Airport,Paris-Le Bourget Airport,2h02min,121.85,1929.3,5.0,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.667557,-4.488831,48.967484,2.433824,40.0,-30.0,output\F-GPGA\2022-07-13\leg_1\F-GPGA_baro_2022-07-13_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-12,2022-07-12 13:00:17.800000+00:00,2022-07-12 15:04:36+00:00,Paris-Le Bourget Airport,Malaga Airport,2h04min,124.3,1968.1,5.1,1475.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.964325,2.432627,36.693964,-4.514738,-41.0,15.0,output\F-GPGA\2022-07-12\leg_3\F-GPGA_baro_2022-07-12_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-12,2022-07-12 08:32:43.400000+00:00,2022-07-12 09:19:26.800000+00:00,La Rochelle-Île de Re Airport,Paris-Le Bourget Airport,47min,46.72,739.7,1.9,410.0,FR,FR,La Rochelle-Île de Re Airport - Paris-Le Bourget Airport,LFBH,LFPB,46.18266,-1.144638,48.967321,2.433327,912.0,-50.0,output\F-GPGA\2022-07-12\leg_2\F-GPGA_baro_2022-07-12_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-12,2022-07-12 06:49:03.300000+00:00,2022-07-12 07:34:52.800000+00:00,Paris-Le Bourget Airport,La Rochelle-Île de Re Airport,46min,45.82,725.5,1.9,415.0,FR,FR,Paris-Le Bourget Airport - La Rochelle-Île de Re Airport,LFPB,LFBH,48.964233,2.431007,46.180481,-1.24112,-48.0,130.0,output\F-GPGA\2022-07-12\leg_1\F-GPGA_baro_2022-07-12_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-10,2022-07-10 22:40:13.900000+00:00,2022-07-10 23:15:59.500000+00:00,Saint-Brieuc-Armor Airport,Paris-Le Bourget Airport,36min,35.75,566.0,1.5,392.0,FR,FR,Saint-Brieuc-Armor Airport - Paris-Le Bourget Airport,LFRT,LFPB,48.535675,-2.861093,48.966856,2.431592,66.0,-53.0,output\F-GPGA\2022-07-10\leg_4\F-GPGA_baro_2022-07-10_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-10,2022-07-10 21:30:09.400000+00:00,2022-07-10 22:26:36.800000+00:00,Robin Hood Doncaster Sheffield Airport,Saint-Brieuc-Armor Airport,56min,56.45,893.8,2.3,563.0,GB,FR,Robin Hood Doncaster Sheffield Airport - Saint-Brieuc-Armor Airport,EGCN,LFRT,53.467852,-1.008076,48.539474,-2.851586,-91.0,30.0,output\F-GPGA\2022-07-10\leg_3\F-GPGA_baro_2022-07-10_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-10,2022-07-10 12:41:47.800000+00:00,2022-07-10 13:44:47+00:00,Saint-Brieuc-Armor Airport,Robin Hood Doncaster Sheffield Airport,1h03min,62.98,997.2,2.6,563.0,FR,GB,Saint-Brieuc-Armor Airport - Robin Hood Doncaster Sheffield Airport,LFRT,EGCN,48.542299,-2.844736,53.471146,-1.006348,244.0,-99.0,output\F-GPGA\2022-07-10\leg_2\F-GPGA_baro_2022-07-10_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-10,2022-07-10 11:35:53.300000+00:00,2022-07-10 12:14:31.700000+00:00,Paris-Le Bourget Airport,Saint-Brieuc-Armor Airport,39min,38.63,611.6,1.6,388.0,FR,FR,Paris-Le Bourget Airport - Saint-Brieuc-Armor Airport,LFPB,LFRT,48.964202,2.430291,48.554031,-2.815102,-53.0,168.0,output\F-GPGA\2022-07-10\leg_1\F-GPGA_baro_2022-07-10_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-09,2022-07-09 18:27:55.600000+00:00,2022-07-09 20:17:18.600000+00:00,Bergen Airport Flesland,Paris-Le Bourget Airport,1h49min,109.38,1731.8,4.4,1273.0,NO,FR,Bergen Airport Flesland - Paris-Le Bourget Airport,ENBR,LFPB,60.287567,5.220021,48.968113,2.436363,10.0,-76.0,output\F-GPGA\2022-07-09\leg_4\F-GPGA_baro_2022-07-09_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-09,2022-07-09 15:13:38.300000+00:00,2022-07-09 17:26:18.700000+00:00,Paris-Le Bourget Airport,Bergen Airport Flesland,2h13min,132.67,2100.6,5.4,1273.0,FR,NO,Paris-Le Bourget Airport - Bergen Airport Flesland,LFPB,ENBR,48.964156,2.429641,60.289384,5.219389,-66.0,-38.0,output\F-GPGA\2022-07-09\leg_3\F-GPGA_baro_2022-07-09_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-09,2022-07-09 11:57:53.200000+00:00,2022-07-09 13:44:41.300000+00:00,Olbia Costa Smeralda Airport,Paris-Le Bourget Airport,1h47min,106.8,1691.0,4.3,1055.0,IT,FR,Olbia Costa Smeralda Airport - Paris-Le Bourget Airport,LIEO,LFPB,40.923294,9.563599,48.967787,2.435062,820.0,-76.0,output\F-GPGA\2022-07-09\leg_2\F-GPGA_baro_2022-07-09_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-08,2022-07-08 19:04:45.967000+00:00,2022-07-08 20:32:57.767000+00:00,Paris-Le Bourget Airport,Olbia Costa Smeralda Airport,1h28min,88.18,1396.2,3.6,1055.0,FR,IT,Paris-Le Bourget Airport - Olbia Costa Smeralda Airport,LFPB,LIEO,48.964188,2.430091,40.759506,9.178955,-91.0,1554.0,output\F-GPGA\2022-07-08\leg_3\F-GPGA_baro_2022-07-08_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-08,2022-07-08 14:05:00.866000+00:00,2022-07-08 16:45:29.366000+00:00,Catania-Fontanarossa Airport,Paris-Le Bourget Airport,2h40min,160.47,2540.8,6.5,1637.0,IT,FR,Catania-Fontanarossa Airport - Paris-Le Bourget Airport,LICC,LFPB,37.476151,15.140446,48.967987,2.435796,1181.0,-99.0,output\F-GPGA\2022-07-08\leg_2\F-GPGA_baro_2022-07-08_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-08,2022-07-08 10:45:31.467000+00:00,2022-07-08 13:01:20.267000+00:00,Paris-Le Bourget Airport,Sigonella Navy Air Base,2h16min,135.8,2150.2,5.5,1619.0,FR,IT,Paris-Le Bourget Airport - Sigonella Navy Air Base,LFPB,LICZ,48.964156,2.429785,37.43461,14.691169,-117.0,1680.0,output\F-GPGA\2022-07-08\leg_1\F-GPGA_baro_2022-07-08_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-07,2022-07-07 17:11:38.101000+00:00,2022-07-07 17:45:12.901000+00:00,Brussels Airport,Paris-Le Bourget Airport,34min,33.57,531.5,1.4,262.0,BE,FR,Brussels Airport - Paris-Le Bourget Airport,EBBR,LFPB,50.9095,4.492295,48.964371,2.433401,-107.0,-103.0,output\F-GPGA\2022-07-07\leg_6\F-GPGA_baro_2022-07-07_leg_6.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-07,2022-07-07 13:19:12.001000+00:00,2022-07-07 15:42:25.701000+00:00,PriÅ¡tina International Airport,Brussels Airport,2h23min,143.22,2267.7,5.8,1556.0,XK,BE,PriÅ¡tina International Airport - Brussels Airport,BKPR,EBBR,42.49086,20.843561,50.908829,4.489975,3886.0,-107.0,output\F-GPGA\2022-07-07\leg_5\F-GPGA_baro_2022-07-07_leg_5.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-07,2022-07-07 11:20:35.501000+00:00,2022-07-07 12:17:02.101000+00:00,Eleftherios Venizelos International Airport,PriÅ¡tina International Airport,56min,56.43,893.5,2.3,554.0,GR,XK,Eleftherios Venizelos International Airport - PriÅ¡tina International Airport,LGAV,BKPR,37.947941,23.965481,42.417375,21.078356,490.0,1516.0,output\F-GPGA\2022-07-07\leg_4\F-GPGA_baro_2022-07-07_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-07,2022-07-07 07:16:36.001000+00:00,2022-07-07 10:09:04.601000+00:00,Paris-Le Bourget Airport,Eleftherios Venizelos International Airport,2h52min,172.47,2730.8,7.0,2116.0,FR,GR,Paris-Le Bourget Airport - Eleftherios Venizelos International Airport,LFPB,LGAV,48.97179,2.450023,37.866428,23.866126,-56.0,510.0,output\F-GPGA\2022-07-07\leg_3\F-GPGA_baro_2022-07-07_leg_3.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-07,2022-07-07 03:12:17.801000+00:00,2022-07-07 05:00:00.101000+00:00,Ibiza Airport,Paris-Le Bourget Airport,1h48min,107.7,1705.2,4.4,1124.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.878381,1.395142,48.964783,2.440514,284.0,-57.0,output\F-GPGA\2022-07-07\leg_1\F-GPGA_baro_2022-07-07_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-06,2022-07-06 10:39:23.055000+00:00,2022-07-06 12:29:02.555000+00:00,Paris-Le Bourget Airport,Ibiza Airport,1h50min,109.65,1736.1,4.5,1128.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.97229,2.451712,38.855663,1.331604,-66.0,106.0,output\F-GPGA\2022-07-06\leg_2\F-GPGA_baro_2022-07-06_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-06,2022-07-06 06:59:15.254000+00:00,2022-07-06 08:12:35.955000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h13min,73.33,1161.1,3.0,697.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.65509,7.27346,48.965133,2.447132,607.0,-58.0,output\F-GPGA\2022-07-06\leg_1\F-GPGA_baro_2022-07-06_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-05,2022-07-05 10:17:02.603000+00:00,2022-07-05 11:23:20.503000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h06min,66.28,1049.4,2.7,705.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972116,2.451252,43.629223,7.395564,-41.0,747.0,output\F-GPGA\2022-07-05\leg_2\F-GPGA_baro_2022-07-05_leg_2.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-05,2022-07-05 08:04:20.803000+00:00,2022-07-05 09:18:13.303000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h14min,73.87,1169.6,3.0,698.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.658981,7.280742,48.964508,2.435514,978.0,-61.0,output\F-GPGA\2022-07-05\leg_1\F-GPGA_baro_2022-07-05_leg_1.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-04,2022-07-04 12:21:14.056000+00:00,2022-07-04 13:15:15.156000+00:00,Cagliari Elmas Airport,Nice-Côte d'Azur Airport,54min,54.02,855.3,2.2,511.0,IT,FR,Cagliari Elmas Airport - Nice-Côte d'Azur Airport,LIEE,LFMN,39.253555,9.051839,43.638813,7.18617,-15.0,164.0,output\F-GPGA\2022-07-04\leg_4\F-GPGA_baro_2022-07-04_leg_4.csv
avion de location Valljet,F-GPGA,393CC0,2022-07-04,2022-07-04 10:30:01.255000+00:00,2022-07-04 11:25:37.755000+00:00,Genoa Cristoforo Colombo Airport,Cagliari Elmas Airport,56min,55.6,880.3,2.3,573.0,IT,IT,Genoa Cristoforo Colombo Airport - Cagliari Elmas Airport,LIMJ,LIEE,44.414246,8.753226,39.258666,9.045898,1197.0,-19.0,output\F-GPGA\2022-07-04\leg_3\F-GPGA_baro_2022-07-04_leg_3.csv
