propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HEME,399184,2022-04-24,2022-04-24 16:28:43.951000+00:00,2022-04-24 17:50:08.951000+00:00,Maastricht Aachen Airport,Nice-Côte d'Azur Airport,1h21min,81.42,1289.2,3.3,813.0,NL,FR,Maastricht Aachen Airport - Nice-Côte d'Azur Airport,EHBK,LFMN,50.904556,5.762774,43.654861,7.208309,183.0,68.0,output\F-HEME\2022-04-24\leg_1\F-HEME_baro_2022-04-24_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-22,2022-04-22 15:21:36.838000+00:00,2022-04-22 16:33:05.338000+00:00,Nice-Côte d'Azur Airport,Maastricht Aachen Airport,1h11min,71.47,1131.6,2.9,814.0,FR,NL,Nice-Côte d'Azur Airport - Maastricht Aachen Airport,LFMN,EHBK,43.652545,7.210563,50.905989,5.764236,236.0,183.0,output\F-HEME\2022-04-22\leg_2\F-HEME_baro_2022-04-22_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-22,2022-04-22 12:54:37.538000+00:00,2022-04-22 14:01:19.538000+00:00,Munich Airport,Nice-Côte d'Azur Airport,1h07min,66.7,1056.1,2.7,625.0,DE,FR,Munich Airport - Nice-Côte d'Azur Airport,EDDM,LFMN,48.342178,11.770935,43.684154,7.250715,561.0,262.0,output\F-HEME\2022-04-22\leg_1\F-HEME_baro_2022-04-22_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-21,2022-04-21 15:28:42.779000+00:00,2022-04-21 16:30:33.579000+00:00,Nice-Côte d'Azur Airport,Munich Airport,1h02min,61.83,979.0,2.5,631.0,FR,DE,Nice-Côte d'Azur Airport - Munich Airport,LFMN,EDDM,43.655432,7.214552,48.363166,11.772573,173.0,499.0,output\F-HEME\2022-04-21\leg_4\F-HEME_baro_2022-04-21_leg_4.csv
avion de location Valljet,F-HEME,399184,2022-04-21,2022-04-21 13:04:21.779000+00:00,2022-04-21 14:28:30.579000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h24min,84.13,1332.1,3.4,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964279,2.431359,43.641978,7.189898,99.0,217.0,output\F-HEME\2022-04-21\leg_3\F-HEME_baro_2022-04-21_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-04-21,2022-04-21 10:41:12.179000+00:00,2022-04-21 12:21:31.979000+00:00,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h40min,100.32,1588.4,4.1,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.803391,12.592017,48.966809,2.431376,191.0,92.0,output\F-HEME\2022-04-21\leg_2\F-HEME_baro_2022-04-21_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-21,2022-04-21 07:37:07.579000+00:00,2022-04-21 09:19:53.679000+00:00,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h43min,102.77,1627.2,4.2,1124.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.964233,2.430514,41.801193,12.593516,76.0,175.0,output\F-HEME\2022-04-21\leg_1\F-HEME_baro_2022-04-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-20,2022-04-20 22:05:18.117000+00:00,2022-04-20 23:08:55.817000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h04min,63.62,1007.3,2.6,652.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.428722,5.225242,48.967346,2.433331,437.0,61.0,output\F-HEME\2022-04-20\leg_2\F-HEME_baro_2022-04-20_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-20,2022-04-20 14:26:43.517000+00:00,2022-04-20 15:31:20.317000+00:00,Paris-Le Bourget Airport,Marseille Provence Airport,1h05min,64.6,1022.8,2.6,635.0,FR,FR,Paris-Le Bourget Airport - Marseille Provence Airport,LFPB,LFML,48.964109,2.428846,43.545776,5.059587,61.0,926.0,output\F-HEME\2022-04-20\leg_1\F-HEME_baro_2022-04-20_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-19,2022-04-19 07:05:00.581000+00:00,2022-04-19 08:20:26.881000+00:00,Biarritz-Anglet-Bayonne Airport,Paris-Le Bourget Airport,1h15min,75.43,1194.3,3.1,684.0,FR,FR,Biarritz-Anglet-Bayonne Airport - Paris-Le Bourget Airport,LFBZ,LFPB,43.467545,-1.56964,48.964371,2.433613,722.0,23.0,output\F-HEME\2022-04-19\leg_2\F-HEME_baro_2022-04-19_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-19,2022-04-19 05:07:17.981000+00:00,2022-04-19 06:15:04.781000+00:00,Paris-Le Bourget Airport,Biarritz-Anglet-Bayonne Airport,1h08min,67.77,1073.0,2.8,683.0,FR,FR,Paris-Le Bourget Airport - Biarritz-Anglet-Bayonne Airport,LFPB,LFBZ,48.971837,2.450168,43.468618,-1.498849,38.0,148.0,output\F-HEME\2022-04-19\leg_1\F-HEME_baro_2022-04-19_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-18,2022-04-18 13:43:05.825000+00:00,2022-04-18 14:29:50.625000+00:00,Farnborough Airport,Paris-Le Bourget Airport,47min,46.73,739.9,1.9,344.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.278824,-0.767187,48.967461,2.433833,30.0,23.0,output\F-HEME\2022-04-18\leg_3\F-HEME_baro_2022-04-18_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-04-18,2022-04-18 10:58:46.125000+00:00,2022-04-18 13:01:21.925000+00:00,Venice Marco Polo Airport,Farnborough Airport,2h03min,122.58,1940.8,5.0,1162.0,IT,GB,Venice Marco Polo Airport - Farnborough Airport,LIPZ,EGLF,45.507373,12.354796,51.275009,-0.77858,71.0,23.0,output\F-HEME\2022-04-18\leg_2\F-HEME_baro_2022-04-18_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-18,2022-04-18 08:12:47.625000+00:00,2022-04-18 09:03:43.425000+00:00,Nice-Côte d'Azur Airport,Venice Marco Polo Airport,51min,50.92,806.2,2.1,453.0,FR,IT,Nice-Côte d'Azur Airport - Venice Marco Polo Airport,LFMN,LIPZ,43.663671,7.225538,45.489171,12.331416,130.0,38.0,output\F-HEME\2022-04-18\leg_1\F-HEME_baro_2022-04-18_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-15,2022-04-15 15:37:01.524000+00:00,2022-04-15 17:07:19.224000+00:00,Berlin-Schonefeld Airport,Nice-Côte d'Azur Airport,1h30min,90.28,1429.4,3.7,1078.0,DE,FR,Berlin-Schonefeld Airport - Nice-Côte d'Azur Airport,EDDB,LFMN,52.375737,13.518991,43.646805,7.197131,-61.0,50.0,output\F-HEME\2022-04-15\leg_2\F-HEME_baro_2022-04-15_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-15,2022-04-15 13:22:58.123000+00:00,2022-04-15 15:06:41.024000+00:00,Nice-Côte d'Azur Airport,Berlin-Schonefeld Airport,1h44min,103.7,1641.9,4.2,1078.0,FR,DE,Nice-Côte d'Azur Airport - Berlin-Schonefeld Airport,LFMN,EDDB,43.647239,7.202584,52.374061,13.511928,148.0,-65.0,output\F-HEME\2022-04-15\leg_1\F-HEME_baro_2022-04-15_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-13,2022-04-13 14:48:39.605000+00:00,2022-04-13 16:09:12.905000+00:00,Alicante International Airport,Nice-Côte d'Azur Airport,1h21min,80.55,1275.4,3.3,883.0,ES,FR,Alicante International Airport - Nice-Côte d'Azur Airport,LEAL,LFMN,38.282838,-0.563348,43.643372,7.192276,79.0,80.0,output\F-HEME\2022-04-13\leg_2\F-HEME_baro_2022-04-13_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-13,2022-04-13 12:30:26.905000+00:00,2022-04-13 13:57:30.305000+00:00,Nice-Côte d'Azur Airport,Alicante International Airport,1h27min,87.05,1378.3,3.5,886.0,FR,ES,Nice-Côte d'Azur Airport - Alicante International Airport,LFMN,LEAL,43.661819,7.223,38.284002,-0.571349,150.0,80.0,output\F-HEME\2022-04-13\leg_1\F-HEME_baro_2022-04-13_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-12,2022-04-12 16:26:50.816000+00:00,2022-04-12 17:56:49.316000+00:00,Maastricht Aachen Airport,Nice-Côte d'Azur Airport,1h30min,89.97,1424.5,3.7,816.0,NL,FR,Maastricht Aachen Airport - Nice-Côte d'Azur Airport,EHBK,LFMN,50.917069,5.775452,43.640721,7.188655,145.0,72.0,output\F-HEME\2022-04-12\leg_2\F-HEME_baro_2022-04-12_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-12,2022-04-12 09:59:51.116000+00:00,2022-04-12 11:25:56.816000+00:00,Firenze-Peretola Airport,Maastricht Aachen Airport,1h26min,86.08,1362.9,3.5,890.0,IT,NL,Firenze-Peretola Airport - Maastricht Aachen Airport,LIRQ,EHBK,43.805423,11.197946,50.914032,5.77235,15.0,141.0,output\F-HEME\2022-04-12\leg_1\F-HEME_baro_2022-04-12_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-11,2022-04-11 15:19:13.376000+00:00,2022-04-11 15:58:59.576000+00:00,Nice-Côte d'Azur Airport,Firenze-Peretola Airport,40min,39.77,629.7,1.6,321.0,FR,IT,Nice-Côte d'Azur Airport - Firenze-Peretola Airport,LFMN,LIRQ,43.661577,7.222791,43.807564,11.201215,84.0,-22.0,output\F-HEME\2022-04-11\leg_2\F-HEME_baro_2022-04-11_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-11,2022-04-11 09:54:49.475000+00:00,2022-04-11 11:10:05.475000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h15min,75.27,1191.8,3.1,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964389,2.433472,43.647145,7.197549,66.0,0.0,output\F-HEME\2022-04-11\leg_1\F-HEME_baro_2022-04-11_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-10,2022-04-10 14:04:41.746000+00:00,2022-04-10 15:26:12.346000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h22min,81.5,1290.4,3.3,696.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.649551,7.206329,48.96774,2.434917,185.0,-8.0,output\F-HEME\2022-04-10\leg_1\F-HEME_baro_2022-04-10_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-09,2022-04-09 16:10:01.729000+00:00,2022-04-09 19:00:50.529000+00:00,Istanbul Airport,Nice-Côte d'Azur Airport,2h51min,170.8,2704.3,6.9,1784.0,TR,FR,Istanbul Airport - Nice-Côte d'Azur Airport,LTFM,LFMN,41.262039,28.7276,43.657713,7.212132,656.0,38.0,output\F-HEME\2022-04-09\leg_2\F-HEME_baro_2022-04-09_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-09,2022-04-09 11:31:36.229000+00:00,2022-04-09 13:48:50.129000+00:00,Nice-Côte d'Azur Airport,Istanbul Airport,2h17min,137.22,2172.7,5.6,1750.0,FR,TR,Nice-Côte d'Azur Airport - Istanbul Airport,LFMN,LTFM,43.658644,7.218868,41.574919,28.425144,135.0,1509.0,output\F-HEME\2022-04-09\leg_1\F-HEME_baro_2022-04-09_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-08,2022-04-08 08:08:23.420000+00:00,2022-04-08 09:23:00.920000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h15min,74.62,1181.5,3.0,694.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964417,2.434246,43.672004,7.231816,186.0,118.0,output\F-HEME\2022-04-08\leg_1\F-HEME_baro_2022-04-08_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-07,2022-04-07 15:26:52.729000+00:00,2022-04-07 16:21:20.229000+00:00,Geneva Cointrin International Airport,Paris-Le Bourget Airport,54min,54.45,862.1,2.2,410.0,CH,FR,Geneva Cointrin International Airport - Paris-Le Bourget Airport,LSGG,LFPB,46.235729,6.105583,48.964714,2.439615,472.0,168.0,output\F-HEME\2022-04-07\leg_1\F-HEME_baro_2022-04-07_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-06,2022-04-06 15:05:12.393000+00:00,2022-04-06 16:47:16.093000+00:00,Krakow John Paul II International Airport,Geneva Cointrin International Airport,1h42min,102.05,1615.8,4.1,1101.0,PL,CH,Krakow John Paul II International Airport - Geneva Cointrin International Airport,EPKK,LSGG,50.079391,19.796713,46.244247,6.118045,312.0,457.0,output\F-HEME\2022-04-06\leg_3\F-HEME_baro_2022-04-06_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-04-06,2022-04-06 07:05:08.893000+00:00,2022-04-06 08:37:41.293000+00:00,Geneva Cointrin International Airport,Krakow John Paul II International Airport,1h33min,92.53,1465.1,3.8,1102.0,CH,PL,Geneva Cointrin International Airport - Krakow John Paul II International Airport,LSGG,EPKK,46.235171,6.104691,50.078151,19.788233,434.0,282.0,output\F-HEME\2022-04-06\leg_2\F-HEME_baro_2022-04-06_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-06,2022-04-06 05:46:42.492000+00:00,2022-04-06 06:33:36.293000+00:00,Paris-Le Bourget Airport,Geneva Cointrin International Airport,47min,46.88,742.3,1.9,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.972336,2.452064,46.244522,6.118447,89.0,419.0,output\F-HEME\2022-04-06\leg_1\F-HEME_baro_2022-04-06_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-04-05,2022-04-05 12:33:08.247000+00:00,2022-04-05 13:46:20.147000+00:00,Leipzig/Halle Airport,Paris-Le Bourget Airport,1h13min,73.18,1158.7,3.0,751.0,DE,FR,Leipzig/Halle Airport - Paris-Le Bourget Airport,EDDP,LFPB,51.432449,12.241745,48.964462,2.435514,223.0,38.0,output\F-HEME\2022-04-05\leg_2\F-HEME_baro_2022-04-05_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-04-05,2022-04-05 10:48:38.147000+00:00,2022-04-05 11:56:36.647000+00:00,Paris-Le Bourget Airport,Leipzig/Halle Airport,1h08min,67.97,1076.2,2.8,751.0,FR,DE,Paris-Le Bourget Airport - Leipzig/Halle Airport,LFPB,EDDP,48.972116,2.45118,51.433228,12.258367,53.0,214.0,output\F-HEME\2022-04-05\leg_1\F-HEME_baro_2022-04-05_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-03-30,2022-03-30 12:17:40.764000+00:00,2022-03-30 14:29:21.363000+00:00,Mostar International Airport,Paris-Le Bourget Airport,2h12min,131.67,2084.8,5.4,1356.0,BA,FR,Mostar International Airport - Paris-Le Bourget Airport,LQMO,LFPB,43.107468,17.843969,48.967026,2.432274,3983.0,145.0,output\F-HEME\2022-03-30\leg_1\F-HEME_baro_2022-03-30_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-03-29,2022-03-29 15:01:15.465000+00:00,2022-03-29 16:57:35.665000+00:00,Paris-Le Bourget Airport,Mostar International Airport,1h56min,116.33,1841.9,4.7,1356.0,FR,BA,Paris-Le Bourget Airport - Mostar International Airport,LFPB,LQMO,48.964156,2.429424,43.125947,17.858996,91.0,1078.0,output\F-HEME\2022-03-29\leg_1\F-HEME_baro_2022-03-29_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-03-28,2022-03-28 16:54:38.853000+00:00,2022-03-28 17:58:14.454000+00:00,Pau Pyrenees Airport,Paris-Le Bourget Airport,1h04min,63.58,1006.7,2.6,658.0,FR,FR,Pau Pyrenees Airport - Paris-Le Bourget Airport,LFBP,LFPB,43.385696,-0.429617,48.967209,2.432908,277.0,8.0,output\F-HEME\2022-03-28\leg_1\F-HEME_baro_2022-03-28_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-03-26,2022-03-26 17:57:53.782000+00:00,2022-03-26 19:01:39.382000+00:00,Paris-Le Bourget Airport,Pau Pyrenees Airport,1h04min,63.75,1009.4,2.6,659.0,FR,FR,Paris-Le Bourget Airport - Pau Pyrenees Airport,LFPB,LFBP,48.964202,2.430291,43.371918,-0.403364,-69.0,168.0,output\F-HEME\2022-03-26\leg_3\F-HEME_baro_2022-03-26_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-03-26,2022-03-26 12:32:32.882000+00:00,2022-03-26 13:44:40.282000+00:00,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h12min,72.12,1141.9,2.9,695.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.657608,7.217507,48.967575,2.434246,43.0,-76.0,output\F-HEME\2022-03-26\leg_2\F-HEME_baro_2022-03-26_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-03-26,2022-03-26 11:04:57.481000+00:00,2022-03-26 12:16:04.882000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h11min,71.12,1126.1,2.9,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964371,2.433613,43.657196,7.211502,-64.0,-46.0,output\F-HEME\2022-03-26\leg_1\F-HEME_baro_2022-03-26_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-03-23,2022-03-23 14:09:06.234000+00:00,2022-03-23 15:46:22.833000+00:00,Vienna International Airport,Paris-Le Bourget Airport,1h37min,97.27,1540.1,4.0,1048.0,AT,FR,Vienna International Airport - Paris-Le Bourget Airport,LOWW,LFPB,48.114159,16.580552,48.966476,2.430162,46.0,-84.0,output\F-HEME\2022-03-23\leg_2\F-HEME_baro_2022-03-23_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-03-23,2022-03-23 08:33:27.133000+00:00,2022-03-23 10:09:37.234000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h36min,96.17,1522.7,3.9,1048.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.964096,2.427979,48.115128,16.580086,-107.0,19.0,output\F-HEME\2022-03-23\leg_1\F-HEME_baro_2022-03-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-27,2022-02-27 18:17:12.287000+00:00,2022-02-27 21:13:41.287000+00:00,Pulkovo Airport,Paris-Le Bourget Airport,2h56min,176.48,2794.3,7.2,2147.0,RU,FR,Pulkovo Airport - Paris-Le Bourget Airport,ULLI,LFPB,59.795046,30.252654,48.96698,2.432134,-97.0,-76.0,output\F-HEME\2022-02-27\leg_3\F-HEME_baro_2022-02-27_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-02-27,2022-02-27 13:38:25.888000+00:00,2022-02-27 17:08:46.888000+00:00,Nice-Côte d'Azur Airport,Pulkovo Airport,3h30min,210.35,3330.5,8.5,2374.0,FR,RU,Nice-Côte d'Azur Airport - Pulkovo Airport,LFMN,ULLI,43.66777,7.225682,59.789612,30.287476,61.0,-118.0,output\F-HEME\2022-02-27\leg_2\F-HEME_baro_2022-02-27_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-27,2022-02-27 08:46:17.988000+00:00,2022-02-27 09:55:54.688000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h10min,69.6,1102.0,2.8,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964142,2.429105,43.657928,7.212461,-71.0,-80.0,output\F-HEME\2022-02-27\leg_1\F-HEME_baro_2022-02-27_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-26,2022-02-26 11:48:57.623000+00:00,2022-02-26 13:28:07.523000+00:00,Adolfo Suarez Madrid-Barajas Airport,Paris-Le Bourget Airport,1h39min,99.15,1569.9,4.0,1053.0,ES,FR,Adolfo Suarez Madrid-Barajas Airport - Paris-Le Bourget Airport,LEMD,LFPB,40.504486,-3.574707,48.967117,2.432556,572.0,-107.0,output\F-HEME\2022-02-26\leg_2\F-HEME_baro_2022-02-26_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-23,2022-02-23 19:52:06.418000+00:00,2022-02-23 20:57:22.418000+00:00,Milano Linate Airport,Paris-Le Bourget Airport,1h05min,65.27,1033.4,2.7,650.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.439686,9.277619,48.964417,2.434246,-5.0,-26.0,output\F-HEME\2022-02-23\leg_3\F-HEME_baro_2022-02-23_leg_3.csv
avion de location Valljet,F-HEME,399184,2022-02-23,2022-02-23 16:40:28.718000+00:00,2022-02-23 17:11:24.618000+00:00,Bern Belp Airport,Milano Linate Airport,31min,30.92,489.6,1.3,214.0,CH,IT,Bern Belp Airport - Milano Linate Airport,LSZB,LIML,46.914505,7.496658,45.438894,9.277686,427.0,15.0,output\F-HEME\2022-02-23\leg_2\F-HEME_baro_2022-02-23_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-23,2022-02-23 15:54:48.218000+00:00,2022-02-23 16:20:46.218000+00:00,Karlsruhe Baden-Baden Airport,Bern Belp Airport,26min,25.97,411.2,1.1,211.0,DE,CH,Karlsruhe Baden-Baden Airport - Bern Belp Airport,EDSB,LSZB,48.773757,8.07524,46.920978,7.488732,63.0,468.0,output\F-HEME\2022-02-23\leg_1\F-HEME_baro_2022-02-23_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-22,2022-02-22 08:40:57.719000+00:00,2022-02-22 09:17:49.719000+00:00,Dusseldorf Airport,Karlsruhe Baden-Baden Airport,37min,36.87,583.8,1.5,294.0,DE,DE,Dusseldorf Airport - Karlsruhe Baden-Baden Airport,EDDL,EDSB,51.28958,6.772919,48.784045,8.084926,0.0,23.0,output\F-HEME\2022-02-22\leg_1\F-HEME_baro_2022-02-22_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-21,2022-02-21 14:17:22.878000+00:00,2022-02-21 15:31:18.478000+00:00,Milano Linate Airport,Dusseldorf Airport,1h14min,73.92,1170.4,3.0,676.0,IT,DE,Milano Linate Airport - Dusseldorf Airport,LIML,EDDL,45.443893,9.277169,51.289719,6.773146,178.0,122.0,output\F-HEME\2022-02-21\leg_2\F-HEME_baro_2022-02-21_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-21,2022-02-21 11:30:50.678000+00:00,2022-02-21 12:04:10.878000+00:00,Nice-Côte d'Azur Airport,Milano Linate Airport,33min,33.33,527.7,1.4,260.0,FR,IT,Nice-Côte d'Azur Airport - Milano Linate Airport,LFMN,LIML,43.64209,7.191829,45.440803,9.277485,478.0,160.0,output\F-HEME\2022-02-21\leg_1\F-HEME_baro_2022-02-21_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-20,2022-02-20 14:33:46.248000+00:00,2022-02-20 16:51:27.748000+00:00,Belfast International Airport,Nice-Côte d'Azur Airport,2h18min,137.68,2179.9,5.6,1563.0,GB,FR,Belfast International Airport - Nice-Côte d'Azur Airport,EGAA,LFMN,54.661102,-6.202428,43.681229,7.294283,290.0,259.0,output\F-HEME\2022-02-20\leg_1\F-HEME_baro_2022-02-20_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-19,2022-02-19 08:11:35.274000+00:00,2022-02-19 10:33:15.774000+00:00,Nice-Côte d'Azur Airport,Belfast International Airport,2h22min,141.67,2243.1,5.8,1562.0,FR,GB,Nice-Côte d'Azur Airport - Belfast International Airport,LFMN,EGAA,43.676147,7.264709,54.659683,-6.207679,759.0,168.0,output\F-HEME\2022-02-19\leg_1\F-HEME_baro_2022-02-19_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-18,2022-02-18 17:14:35.761000+00:00,2022-02-18 20:40:37.161000+00:00,Tenerife Norte Airport,Nice-Côte d'Azur Airport,3h26min,206.02,3262.0,8.4,2677.0,ES,FR,Tenerife Norte Airport - Nice-Côte d'Azur Airport,GCXO,LFMN,28.588623,-16.315384,43.626251,7.168962,3780.0,225.0,output\F-HEME\2022-02-18\leg_2\F-HEME_baro_2022-02-18_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-18,2022-02-18 08:08:43.060000+00:00,2022-02-18 11:48:38.661000+00:00,Nice-Côte d'Azur Airport,Tenerife Norte Airport,3h40min,219.92,3482.1,8.9,2515.0,FR,ES,Nice-Côte d'Azur Airport - Tenerife Norte Airport,LFMN,GCXO,43.679031,7.251679,29.114514,-14.431835,521.0,11426.0,output\F-HEME\2022-02-18\leg_1\F-HEME_baro_2022-02-18_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-17,2022-02-17 14:18:58.411000+00:00,2022-02-17 15:21:44.711000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h03min,62.77,993.9,2.6,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972116,2.451252,43.643747,7.192775,28.0,126.0,output\F-HEME\2022-02-17\leg_1\F-HEME_baro_2022-02-17_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-15,2022-02-15 11:16:40.079000+00:00,2022-02-15 12:13:16.379000+00:00,Lannion-Côte de Granit Airport,Paris-Le Bourget Airport,57min,56.6,896.2,2.3,436.0,FR,FR,Lannion-Côte de Granit Airport - Paris-Le Bourget Airport,LFRO,LFPB,48.763092,-3.50654,48.964417,2.433965,661.0,15.0,output\F-HEME\2022-02-15\leg_1\F-HEME_baro_2022-02-15_leg_1.csv
avion de location Valljet,F-HEME,399184,2022-02-14,2022-02-14 10:09:56.639000+00:00,2022-02-14 11:30:04.439000+00:00,Bern Belp Airport,Lannion-Côte de Granit Airport,1h20min,80.12,1268.6,3.3,840.0,CH,FR,Bern Belp Airport - Lannion-Côte de Granit Airport,LSZB,LFRO,46.910364,7.501761,48.736725,-3.38893,566.0,480.0,output\F-HEME\2022-02-14\leg_2\F-HEME_baro_2022-02-14_leg_2.csv
avion de location Valljet,F-HEME,399184,2022-02-14,2022-02-14 08:09:44.339000+00:00,2022-02-14 08:56:19.639000+00:00,Paris-Le Bourget Airport,Bern Belp Airport,47min,46.58,737.5,1.9,440.0,FR,CH,Paris-Le Bourget Airport - Bern Belp Airport,LFPB,LSZB,48.972163,2.451252,46.917847,7.492538,130.0,568.0,output\F-HEME\2022-02-14\leg_1\F-HEME_baro_2022-02-14_leg_1.csv
