propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
avion de location Valljet,F-HREX,39C497,2022-08-13,2022-08-13 22:56:50,2022-08-14 02:21:10,Gran Canaria Airport,Paris-Le Bourget Airport,3h24min,204.33,3765.8,9.7,2715.0,ES,FR,Gran Canaria Airport - Paris-Le Bourget Airport,GCLP,LFPB,28.517899,-14.997077,48.967392,2.433472,5202.0,137.0,output\F-HREX\2022-08-13\leg_3\F-HREX_baro_2022-08-13_leg_3_merged.csv
avion de location Valljet,F-HREX,39C497,2022-08-13,2022-08-13 16:55:53,2022-08-13 21:31:16,Verona Villafranca Airport,Gran Canaria Airport,4h35min,275.38,5075.3,13.0,3031.0,IT,ES,Verona Villafranca Airport - Gran Canaria Airport,LIPX,GCLP,45.394716,10.887049,27.839262,-15.427234,127.0,503.0,output\F-HREX\2022-08-13\leg_2\F-HREX_baro_2022-08-13_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-13,2022-08-13 14:21:01,2022-08-13 15:43:40,Vincenzo Florio Airport Trapani-Birgi,Verona Villafranca Airport,1h23min,82.63,1522.9,3.9,841.0,IT,IT,Vincenzo Florio Airport Trapani-Birgi - Verona Villafranca Airport,LICT,LIPX,37.909349,12.491395,45.387222,10.876197,23.0,110.0,output\F-HREX\2022-08-13\leg_1\F-HREX_baro_2022-08-13_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-11,2022-08-11 12:45:16,2022-08-11 13:19:50,Catania-Fontanarossa Airport,Vincenzo Florio Airport Trapani-Birgi,35min,34.55,636.8,1.6,232.0,IT,IT,Catania-Fontanarossa Airport - Vincenzo Florio Airport Trapani-Birgi,LICC,LICT,37.466591,15.064107,37.909698,12.490695,38.0,8.0,output\F-HREX\2022-08-11\leg_3\F-HREX_baro_2022-08-11_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-08-11,2022-08-11 09:42:08,2022-08-11 11:07:35,Nice-Côte d'Azur Airport,Catania-Fontanarossa Airport,1h25min,85.45,1574.8,4.0,951.0,FR,IT,Nice-Côte d'Azur Airport - Catania-Fontanarossa Airport,LFMN,LICC,43.659202,7.276154,37.465753,15.054076,838.0,34.0,output\F-HREX\2022-08-11\leg_2\F-HREX_baro_2022-08-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-11,2022-08-11 07:12:07,2022-08-11 08:25:09,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h13min,73.02,1345.8,3.5,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.96518,2.449156,43.63709,7.183947,109.0,126.0,output\F-HREX\2022-08-11\leg_1\F-HREX_baro_2022-08-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-10,2022-08-10 16:07:11,2022-08-10 17:24:30,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h17min,77.3,1424.6,3.7,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.548065,6.950833,48.962173,2.413964,-23.0,57.0,output\F-HREX\2022-08-10\leg_2\F-HREX_baro_2022-08-10_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-10,2022-08-10 08:37:52,2022-08-10 09:52:55,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h15min,75.03,1382.8,3.5,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.96524,2.445655,43.548036,6.95088,86.0,-38.0,output\F-HREX\2022-08-10\leg_1\F-HREX_baro_2022-08-10_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-09,2022-08-09 09:19:56,2022-08-09 10:45:52,Barcelona International Airport,Paris-Le Bourget Airport,1h26min,85.93,1583.7,4.1,854.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.284806,2.081722,48.963876,2.420389,-30.0,-4.0,output\F-HREX\2022-08-09\leg_2\F-HREX_baro_2022-08-09_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-09,2022-08-09 06:42:20,2022-08-09 07:55:47,Saint-Nazaire-Montoir Airport,Barcelona International Airport,1h13min,73.45,1353.7,3.5,748.0,FR,ES,Saint-Nazaire-Montoir Airport - Barcelona International Airport,LFRZ,LEBL,47.311935,-2.150505,41.300633,2.088776,-73.0,-34.0,output\F-HREX\2022-08-09\leg_1\F-HREX_baro_2022-08-09_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-08,2022-08-08 16:27:30,2022-08-08 18:11:21,Figari Sud-Corse Airport,Saint-Nazaire-Montoir Airport,1h44min,103.85,1914.0,4.9,1103.0,FR,FR,Figari Sud-Corse Airport - Saint-Nazaire-Montoir Airport,LFKF,LFRZ,41.466266,9.063848,47.310713,-2.156489,660.0,-53.0,output\F-HREX\2022-08-08\leg_3\F-HREX_baro_2022-08-08_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-08-08,2022-08-08 14:01:59,2022-08-08 14:36:34,Firenze-Peretola Airport,Figari Sud-Corse Airport,35min,34.58,637.3,1.6,311.0,IT,FR,Firenze-Peretola Airport - Figari Sud-Corse Airport,LIRQ,LFKF,43.805695,11.19839,41.471329,9.110225,79.0,572.0,output\F-HREX\2022-08-08\leg_2\F-HREX_baro_2022-08-08_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-08,2022-08-08 05:37:15,2022-08-08 06:11:31,Figari Sud-Corse Airport,Firenze-Peretola Airport,34min,34.25,631.2,1.6,299.0,FR,IT,Figari Sud-Corse Airport - Firenze-Peretola Airport,LFKF,LIRQ,41.562607,9.191499,43.808647,11.202877,1625.0,23.0,output\F-HREX\2022-08-08\leg_1\F-HREX_baro_2022-08-08_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-07,2022-08-07 12:46:36,2022-08-07 14:20:14,Budapest Liszt Ferenc International Airport,Figari Sud-Corse Airport,1h34min,93.63,1725.6,4.4,1034.0,HU,FR,Budapest Liszt Ferenc International Airport - Figari Sud-Corse Airport,LHBP,LFKF,47.435427,19.242202,41.539444,9.15879,99.0,506.0,output\F-HREX\2022-08-07\leg_2\F-HREX_baro_2022-08-07_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-07,2022-08-07 10:22:04,2022-08-07 11:50:24,Geneva Cointrin International Airport,Budapest Liszt Ferenc International Airport,1h28min,88.32,1627.7,4.2,1009.0,CH,HU,Geneva Cointrin International Airport - Budapest Liszt Ferenc International Airport,LSGG,LHBP,46.237265,6.10778,47.437042,19.239601,366.0,91.0,output\F-HREX\2022-08-07\leg_1\F-HREX_baro_2022-08-07_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-06,2022-08-06 15:43:23,2022-08-06 17:23:50,Copernicus Wroclaw Airport,Geneva Cointrin International Airport,1h40min,100.45,1851.3,4.7,960.0,PL,CH,Copernicus Wroclaw Airport - Geneva Cointrin International Airport,EPWR,LSGG,51.101602,16.88942,46.233124,6.101766,35.0,373.0,output\F-HREX\2022-08-06\leg_3\F-HREX_baro_2022-08-06_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-08-06,2022-08-06 13:03:20,2022-08-06 14:47:25,Figari Sud-Corse Airport,Copernicus Wroclaw Airport,1h44min,104.07,1918.0,4.9,1232.0,FR,PL,Figari Sud-Corse Airport - Copernicus Wroclaw Airport,LFKF,EPWR,41.431259,9.048966,51.10365,16.882858,1532.0,34.0,output\F-HREX\2022-08-06\leg_2\F-HREX_baro_2022-08-06_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-06,2022-08-06 09:49:06,2022-08-06 11:30:28,Brussels Airport,Figari Sud-Corse Airport,1h41min,101.37,1868.2,4.8,1100.0,BE,FR,Brussels Airport - Figari Sud-Corse Airport,EBBR,LFKF,50.892955,4.497375,41.531812,9.143052,-76.0,294.0,output\F-HREX\2022-08-06\leg_1\F-HREX_baro_2022-08-06_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-05,2022-08-05 16:12:40,2022-08-05 17:45:33,Figari Sud-Corse Airport,Brussels Airport,1h33min,92.87,1711.6,4.4,1106.0,FR,BE,Figari Sud-Corse Airport - Brussels Airport,LFKF,EBBR,41.429723,8.887748,50.906967,4.48349,3782.0,-50.0,output\F-HREX\2022-08-05\leg_3\F-HREX_baro_2022-08-05_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-08-05,2022-08-05 13:26:05,2022-08-05 14:57:56,Paris-Le Bourget Airport,Figari Sud-Corse Airport,1h32min,91.83,1692.4,4.3,979.0,FR,FR,Paris-Le Bourget Airport - Figari Sud-Corse Airport,LFPB,LFKF,48.966763,2.431303,41.53418,9.145244,69.0,301.0,output\F-HREX\2022-08-05\leg_2\F-HREX_baro_2022-08-05_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-05,2022-08-05 10:29:00,2022-08-05 11:58:58,Barcelona International Airport,Paris-Le Bourget Airport,1h30min,89.97,1658.1,4.3,853.0,ES,FR,Barcelona International Airport - Paris-Le Bourget Airport,LEBL,LFPB,41.2896,2.095705,48.96492,2.442416,-10.0,12.0,output\F-HREX\2022-08-05\leg_1\F-HREX_baro_2022-08-05_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-03,2022-08-03 10:57:26,2022-08-03 12:31:13,Paris-Le Bourget Airport,Barcelona International Airport,1h34min,93.77,1728.2,4.4,852.0,FR,ES,Paris-Le Bourget Airport - Barcelona International Airport,LFPB,LEBL,48.965744,2.453754,41.302368,2.093933,211.0,0.0,output\F-HREX\2022-08-03\leg_1\F-HREX_baro_2022-08-03_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-08-02,2022-08-02 13:13:15,2022-08-02 14:05:59,London Luton Airport,Paris-Le Bourget Airport,53min,52.72,971.6,2.5,381.0,GB,FR,London Luton Airport - Paris-Le Bourget Airport,EGGW,LFPB,51.874648,-0.368423,48.965925,2.461227,150.0,91.0,output\F-HREX\2022-08-02\leg_2\F-HREX_baro_2022-08-02_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-08-02,2022-08-02 11:20:08,2022-08-02 12:18:21,Paris-Le Bourget Airport,London Luton Airport,58min,58.22,1073.0,2.8,380.0,FR,GB,Paris-Le Bourget Airport - London Luton Airport,LFPB,EGGW,48.966751,2.431359,51.875427,-0.363885,155.0,152.0,output\F-HREX\2022-08-02\leg_1\F-HREX_baro_2022-08-02_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-31,2022-07-31 21:11:46,2022-08-01 00:30:37,Mikonos Airport,Paris-Le Bourget Airport,3h19min,198.83,3664.4,9.4,2239.0,GR,FR,Mikonos Airport - Paris-Le Bourget Airport,LGMK,LFPB,37.494598,25.319805,48.964668,2.438242,1082.0,12.0,output\F-HREX\2022-07-31\leg_2\F-HREX_baro_2022-07-31_leg_2_merged.csv
avion de location Valljet,F-HREX,39C497,2022-07-31,2022-07-31 17:20:15,2022-07-31 20:04:25,Paris-Le Bourget Airport,Syros Airport,2h44min,164.15,3025.3,7.8,2223.0,FR,GR,Paris-Le Bourget Airport - Syros Airport,LFPB,LGSO,48.967438,2.433683,37.412823,24.971804,122.0,2663.0,output\F-HREX\2022-07-31\leg_1\F-HREX_baro_2022-07-31_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-30,2022-07-30 15:05:35,2022-07-30 16:22:01,Toulon-Hyères Airport,Paris-Le Bourget Airport,1h16min,76.43,1408.6,3.6,716.0,FR,FR,Toulon-Hyères Airport - Paris-Le Bourget Airport,LFTH,LFPB,43.084469,6.238273,48.965133,2.446988,1064.0,34.0,output\F-HREX\2022-07-30\leg_5\F-HREX_baro_2022-07-30_leg_5.csv
avion de location Valljet,F-HREX,39C497,2022-07-30,2022-07-30 12:17:50,2022-07-30 13:22:52,Paris-Le Bourget Airport,Toulon-Hyères Airport,1h05min,65.02,1198.3,3.1,714.0,FR,FR,Paris-Le Bourget Airport - Toulon-Hyères Airport,LFPB,LFTH,48.967508,2.43405,43.074371,6.106674,91.0,339.0,output\F-HREX\2022-07-30\leg_4\F-HREX_baro_2022-07-30_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-07-30,2022-07-30 08:26:40,2022-07-30 09:58:20,Copenhagen Roskilde Airport,Paris-Le Bourget Airport,1h32min,91.65,1689.1,4.3,988.0,DK,FR,Copenhagen Roskilde Airport - Paris-Le Bourget Airport,EKRK,LFPB,55.587845,12.123247,48.965133,2.447277,-8.0,15.0,output\F-HREX\2022-07-30\leg_3\F-HREX_baro_2022-07-30_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-30,2022-07-30 06:36:49,2022-07-30 07:43:33,Frankfurt am Main Airport,Copenhagen Roskilde Airport,1h07min,66.72,1229.6,3.2,663.0,DE,DK,Frankfurt am Main Airport - Copenhagen Roskilde Airport,EDDF,EKRK,50.03239,8.554415,55.587479,12.124745,79.0,-8.0,output\F-HREX\2022-07-30\leg_2\F-HREX_baro_2022-07-30_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-30,2022-07-30 04:41:37,2022-07-30 05:39:14,Paris-Le Bourget Airport,Frankfurt am Main Airport,58min,57.62,1061.9,2.7,460.0,FR,DE,Paris-Le Bourget Airport - Frankfurt am Main Airport,LFPB,EDDF,48.969463,2.44135,50.038742,8.58119,66.0,72.0,output\F-HREX\2022-07-30\leg_1\F-HREX_baro_2022-07-30_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-29,2022-07-29 12:39:41,2022-07-29 13:35:44,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,56min,56.03,1032.6,2.6,460.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.741368,-3.488723,48.965103,2.447064,980.0,42.0,output\F-HREX\2022-07-29\leg_4\F-HREX_baro_2022-07-29_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-07-29,2022-07-29 10:25:25,2022-07-29 11:48:05,Inverness Airport,Lorient South Brittany (Bretagne Sud) Airport,1h23min,82.67,1523.6,3.9,1072.0,GB,FR,Inverness Airport - Lorient South Brittany (Bretagne Sud) Airport,EGPE,LFRH,57.500387,-4.097186,47.884228,-3.223296,1097.0,1212.0,output\F-HREX\2022-07-29\leg_3\F-HREX_baro_2022-07-29_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-29,2022-07-29 07:53:51,2022-07-29 09:33:49,Lorient South Brittany (Bretagne Sud) Airport,Inverness Airport,1h40min,99.95,1842.1,4.7,1090.0,FR,GB,Lorient South Brittany (Bretagne Sud) Airport - Inverness Airport,LFRH,EGPE,47.756653,-3.523796,57.546707,-4.038334,1031.0,-4.0,output\F-HREX\2022-07-29\leg_2\F-HREX_baro_2022-07-29_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-29,2022-07-29 06:01:39,2022-07-29 06:46:34,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,45min,44.92,827.9,2.1,451.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.968124,2.436359,47.772325,-3.386817,130.0,224.0,output\F-HREX\2022-07-29\leg_1\F-HREX_baro_2022-07-29_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-25,2022-07-25 15:54:57,2022-07-25 17:39:41,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h45min,104.73,1930.2,5.0,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.796021,12.597136,48.964668,2.43817,130.0,46.0,output\F-HREX\2022-07-25\leg_2\F-HREX_baro_2022-07-25_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-25,2022-07-25 06:18:13,2022-07-25 07:55:53,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h38min,97.67,1800.1,4.6,1124.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.967026,2.432134,41.800697,12.593973,147.0,103.0,output\F-HREX\2022-07-25\leg_1\F-HREX_baro_2022-07-25_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-21,2022-07-21 12:49:57,2022-07-21 13:57:26,Milano Linate Airport,Paris-Le Bourget Airport,1h07min,67.48,1243.7,3.2,648.0,IT,FR,Milano Linate Airport - Paris-Le Bourget Airport,LIML,LFPB,45.446548,9.276908,48.965012,2.444528,160.0,0.0,output\F-HREX\2022-07-21\leg_1\F-HREX_baro_2022-07-21_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-20,2022-07-20 06:20:26,2022-07-20 07:30:01,Paris-Le Bourget Airport,Milano Linate Airport,1h10min,69.57,1282.2,3.3,650.0,FR,IT,Paris-Le Bourget Airport - Milano Linate Airport,LFPB,LIML,48.968671,2.438098,45.433588,9.278289,106.0,80.0,output\F-HREX\2022-07-20\leg_1\F-HREX_baro_2022-07-20_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-18,2022-07-18 11:46:12,2022-07-18 13:32:48,Ciampino G. B. Pastine International Airport,Paris-Le Bourget Airport,1h47min,106.58,1964.3,5.0,1124.0,IT,FR,Ciampino G. B. Pastine International Airport - Paris-Le Bourget Airport,LIRA,LFPB,41.802187,12.592887,48.963455,2.418894,81.0,38.0,output\F-HREX\2022-07-18\leg_2\F-HREX_baro_2022-07-18_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-18,2022-07-18 09:01:45,2022-07-18 10:40:45,Paris-Le Bourget Airport,Ciampino G. B. Pastine International Airport,1h39min,99.0,1824.6,4.7,1123.0,FR,IT,Paris-Le Bourget Airport - Ciampino G. B. Pastine International Airport,LFPB,LIRA,48.965599,2.45212,41.803304,12.592121,125.0,69.0,output\F-HREX\2022-07-18\leg_1\F-HREX_baro_2022-07-18_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-17,2022-07-17 20:17:38,2022-07-17 21:32:56,Nice-Côte d'Azur Airport,Paris-Le Bourget Airport,1h15min,75.3,1387.8,3.6,697.0,FR,FR,Nice-Côte d'Azur Airport - Paris-Le Bourget Airport,LFMN,LFPB,43.658569,7.25928,48.963551,2.419161,792.0,8.0,output\F-HREX\2022-07-17\leg_3\F-HREX_baro_2022-07-17_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-17,2022-07-17 13:22:36,2022-07-17 16:02:44,Riga International Airport,Nice-Côte d'Azur Airport,2h40min,160.13,2951.2,7.6,1891.0,LV,FR,Riga International Airport - Nice-Côte d'Azur Airport,EVRA,LFMN,56.922354,23.971105,43.636734,7.183398,43.0,134.0,output\F-HREX\2022-07-17\leg_2\F-HREX_baro_2022-07-17_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-17,2022-07-17 10:49:16,2022-07-17 12:09:03,Kristiansand Airport,Riga International Airport,1h20min,79.77,1470.2,3.8,961.0,NO,LV,Kristiansand Airport - Riga International Airport,ENCN,EVRA,58.169403,8.06175,56.896408,23.966675,841.0,61.0,output\F-HREX\2022-07-17\leg_1\F-HREX_baro_2022-07-17_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-16,2022-07-16 11:15:56,2022-07-16 13:25:11,Geneva Cointrin International Airport,Kristiansand Airport,2h09min,129.23,2381.7,6.1,1347.0,CH,NO,Geneva Cointrin International Airport - Kristiansand Airport,LSGG,ENCN,46.237219,6.107712,58.272555,8.215302,361.0,698.0,output\F-HREX\2022-07-16\leg_1\F-HREX_baro_2022-07-16_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-15,2022-07-15 17:04:09,2022-07-15 17:40:01,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,36min,35.87,661.1,1.7,299.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.664882,7.249211,46.234131,6.103173,765.0,389.0,output\F-HREX\2022-07-15\leg_4\F-HREX_baro_2022-07-15_leg_4.csv
avion de location Valljet,F-HREX,39C497,2022-07-15,2022-07-15 12:09:46,2022-07-15 13:59:01,Farnborough Airport,Nice-Côte d'Azur Airport,1h49min,109.23,2013.1,5.2,1039.0,GB,FR,Farnborough Airport - Nice-Côte d'Azur Airport,EGLF,LFMN,51.277802,-0.770416,43.626526,7.168451,-20.0,248.0,output\F-HREX\2022-07-15\leg_3\F-HREX_baro_2022-07-15_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-15,2022-07-15 10:38:20,2022-07-15 10:54:06,Southampton Airport,Farnborough Airport,16min,15.77,290.6,0.7,55.0,GB,GB,Southampton Airport - Farnborough Airport,EGHI,EGLF,50.946164,-1.358948,51.275614,-0.776901,-23.0,-23.0,output\F-HREX\2022-07-15\leg_2\F-HREX_baro_2022-07-15_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-15,2022-07-15 09:17:44,2022-07-15 10:12:03,Paris-Le Bourget Airport,Southampton Airport,54min,54.32,1001.1,2.6,351.0,FR,GB,Paris-Le Bourget Airport - Southampton Airport,LFPB,EGHI,48.964808,2.441133,50.959478,-1.351624,20.0,-57.0,output\F-HREX\2022-07-15\leg_1\F-HREX_baro_2022-07-15_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-14,2022-07-14 15:48:25,2022-07-14 17:23:51,Kristiansand Airport,Paris-Le Bourget Airport,1h35min,95.42,1758.6,4.5,1088.0,NO,FR,Kristiansand Airport - Paris-Le Bourget Airport,ENCN,LFPB,58.164093,8.043676,48.964645,2.43812,995.0,15.0,output\F-HREX\2022-07-14\leg_2\F-HREX_baro_2022-07-14_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-14,2022-07-14 13:13:40,2022-07-14 14:50:26,Paris-Le Bourget Airport,Kristiansand Airport,1h37min,96.77,1783.5,4.6,1105.0,FR,NO,Paris-Le Bourget Airport - Kristiansand Airport,LFPB,ENCN,48.966751,2.431852,58.296249,8.207939,107.0,774.0,output\F-HREX\2022-07-14\leg_1\F-HREX_baro_2022-07-14_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-13,2022-07-13 11:02:49,2022-07-13 13:19:40,Malaga Airport,Paris-Le Bourget Airport,2h17min,136.83,2521.8,6.5,1477.0,ES,FR,Malaga Airport - Paris-Le Bourget Airport,LEMG,LFPB,36.673387,-4.496739,48.964371,2.43319,48.0,-8.0,output\F-HREX\2022-07-13\leg_2\F-HREX_baro_2022-07-13_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-13,2022-07-13 05:42:00,2022-07-13 07:55:48,Paris-Le Bourget Airport,Malaga Airport,2h14min,133.8,2465.9,6.3,1476.0,FR,ES,Paris-Le Bourget Airport - Malaga Airport,LFPB,LEMG,48.971278,2.448144,36.693917,-4.514446,-8.0,12.0,output\F-HREX\2022-07-13\leg_1\F-HREX_baro_2022-07-13_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-12,2022-07-12 14:52:55,2022-07-12 15:50:15,Chambery-Savoie Airport,Paris-Le Bourget Airport,57min,57.32,1056.4,2.7,452.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.643204,5.879829,48.966843,2.431429,321.0,-16.0,output\F-HREX\2022-07-12\leg_3\F-HREX_baro_2022-07-12_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-12,2022-07-12 06:47:32,2022-07-12 07:39:44,Villacoublay-Velizy (BA 107) Air Base,Chambery-Savoie Airport,52min,52.2,962.0,2.5,446.0,FR,FR,Villacoublay-Velizy (BA 107) Air Base - Chambery-Savoie Airport,LFPV,LFLB,48.77449,2.208041,45.641567,5.882961,102.0,205.0,output\F-HREX\2022-07-12\leg_2\F-HREX_baro_2022-07-12_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-12,2022-07-12 04:45:31,2022-07-12 05:39:28,Geneva Cointrin International Airport,Villacoublay-Velizy (BA 107) Air Base,54min,53.95,994.3,2.6,408.0,CH,FR,Geneva Cointrin International Airport - Villacoublay-Velizy (BA 107) Air Base,LSGG,LFPV,46.237358,6.107918,48.774216,2.193604,343.0,102.0,output\F-HREX\2022-07-12\leg_1\F-HREX_baro_2022-07-12_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-11,2022-07-11 12:55:14,2022-07-11 13:38:26,Paris-Le Bourget Airport,Geneva Cointrin International Airport,43min,43.2,796.2,2.0,410.0,FR,CH,Paris-Le Bourget Airport - Geneva Cointrin International Airport,LFPB,LSGG,48.964233,2.430373,46.233076,6.101669,-25.0,373.0,output\F-HREX\2022-07-11\leg_3\F-HREX_baro_2022-07-11_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-11,2022-07-11 07:35:37,2022-07-11 08:57:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h21min,81.37,1499.6,3.8,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.547562,6.95096,48.967601,2.434339,-15.0,-30.0,output\F-HREX\2022-07-11\leg_2\F-HREX_baro_2022-07-11_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-11,2022-07-11 04:49:09,2022-07-11 06:06:41,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h18min,77.52,1428.7,3.7,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964389,2.432821,43.5466,6.951088,91.0,-15.0,output\F-HREX\2022-07-11\leg_1\F-HREX_baro_2022-07-11_leg_1.csv
avion de location Valljet,F-HREX,39C497,2022-07-10,2022-07-10 17:45:12,2022-07-10 19:09:25,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h24min,84.2,1551.8,4.0,696.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.548019,6.950833,48.967414,2.433689,-5.0,-26.0,output\F-HREX\2022-07-10\leg_3\F-HREX_baro_2022-07-10_leg_3.csv
avion de location Valljet,F-HREX,39C497,2022-07-10,2022-07-10 15:35:36,2022-07-10 16:52:06,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h16min,76.48,1409.5,3.6,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964233,2.42995,43.549106,6.950684,-41.0,-8.0,output\F-HREX\2022-07-10\leg_2\F-HREX_baro_2022-07-10_leg_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-10,2022-07-10 13:27:52,2022-07-10 14:05:56,Nantes Atlantique Airport,Paris-Le Bourget Airport,38min,38.07,701.6,1.8,364.0,FR,FR,Nantes Atlantique Airport - Paris-Le Bourget Airport,LFRS,LFPB,47.147278,-1.615196,48.968392,2.436941,43.0,-38.0,output\F-HREX\2022-07-10\leg_1\F-HREX_baro_2022-07-10_leg_1_break_2.csv
avion de location Valljet,F-HREX,39C497,2022-07-10,2022-07-10 08:49:01,2022-07-10 10:53:05,Rabat-Sale Airport,Nantes Atlantique Airport,2h04min,124.07,2286.6,5.9,1512.0,MA,FR,Rabat-Sale Airport - Nantes Atlantique Airport,GMME,LFRS,34.075679,-6.733589,47.130417,-1.628089,769.0,68.0,output\F-HREX\2022-07-10\leg_1\F-HREX_baro_2022-07-10_leg_1_break_1.csv
