propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HJAV,39A415,2022-05-10,2022-05-10 15:03:49.227000+00:00,2022-05-10 16:27:10.827000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h23min,83.35,707.4,1.8,695.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.972061,2.451008,43.654827,7.208143,35.0,-12.0,output\F-HJAV\2022-05-10\leg_3\F-HJAV_baro_2022-05-10_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-10,2022-05-10 12:32:55.327000+00:00,2022-05-10 13:56:03.027000+00:00,Cannes-Mandelieu Airport,Paris-Le Bourget Airport,1h23min,83.12,705.4,1.8,695.0,FR,FR,Cannes-Mandelieu Airport - Paris-Le Bourget Airport,LFMD,LFPB,43.5504,6.950386,48.964691,2.438824,-61.0,12.0,output\F-HJAV\2022-05-10\leg_2\F-HJAV_baro_2022-05-10_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-10,2022-05-10 05:17:03.027000+00:00,2022-05-10 06:37:35.627000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h21min,80.53,683.4,1.8,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.97193,2.450529,43.546732,6.951076,8.0,-76.0,output\F-HJAV\2022-05-10\leg_1\F-HJAV_baro_2022-05-10_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-09,2022-05-09 14:17:55.722000+00:00,2022-05-09 16:47:17.922000+00:00,Ibiza Airport,Paris-Le Bourget Airport,2h29min,149.37,1267.7,3.3,1124.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.877357,1.383911,48.967787,2.435062,35.0,-23.0,output\F-HJAV\2022-05-09\leg_4\F-HJAV_baro_2022-05-09_leg_4.csv
Valljet,F-HJAV,39A415,2022-05-09,2022-05-09 11:13:48.322000+00:00,2022-05-09 12:10:16.022000+00:00,Adolfo Suarez Madrid-Barajas Airport,Ibiza Airport,56min,56.45,479.1,1.2,460.0,ES,ES,Adolfo Suarez Madrid-Barajas Airport - Ibiza Airport,LEMD,LEIB,40.52107,-3.559383,38.867249,1.359618,615.0,-53.0,output\F-HJAV\2022-05-09\leg_3\F-HJAV_baro_2022-05-09_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-09,2022-05-09 08:10:18.322000+00:00,2022-05-09 09:56:23.422000+00:00,Nice-Côte d'Azur Airport,Adolfo Suarez Madrid-Barajas Airport,1h46min,106.08,900.3,2.3,958.0,FR,ES,Nice-Côte d'Azur Airport - Adolfo Suarez Madrid-Barajas Airport,LFMN,LEMD,43.663252,7.225276,40.475784,-3.538391,43.0,514.0,output\F-HJAV\2022-05-09\leg_2\F-HJAV_baro_2022-05-09_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-09,2022-05-09 05:44:20.622000+00:00,2022-05-09 07:15:14.622000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h31min,90.9,771.4,2.0,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964233,2.430725,43.646587,7.19683,-48.0,8.0,output\F-HJAV\2022-05-09\leg_1\F-HJAV_baro_2022-05-09_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-08,2022-05-08 17:33:51.930000+00:00,2022-05-08 18:21:46.430000+00:00,Farnborough Airport,Paris-Le Bourget Airport,48min,47.9,406.5,1.0,345.0,GB,FR,Farnborough Airport - Paris-Le Bourget Airport,EGLF,LFPB,51.272728,-0.785522,48.967484,2.433965,-38.0,-38.0,output\F-HJAV\2022-05-08\leg_3\F-HJAV_baro_2022-05-08_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-08,2022-05-08 15:46:20.730000+00:00,2022-05-08 17:05:51.930000+00:00,Nantes Atlantique Airport,Farnborough Airport,1h20min,79.52,674.9,1.7,462.0,FR,GB,Nantes Atlantique Airport - Farnborough Airport,LFRS,EGLF,47.158255,-1.606821,51.28013,-0.779419,48.0,114.0,output\F-HJAV\2022-05-08\leg_2\F-HJAV_baro_2022-05-08_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-08,2022-05-08 13:43:51.130000+00:00,2022-05-08 14:40:23.130000+00:00,Paris-Le Bourget Airport,Nantes Atlantique Airport,57min,56.53,479.8,1.2,365.0,FR,FR,Paris-Le Bourget Airport - Nantes Atlantique Airport,LFPB,LFRS,48.964342,2.432315,47.133957,-1.62529,-33.0,19.0,output\F-HJAV\2022-05-08\leg_1\F-HJAV_baro_2022-05-08_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-07,2022-05-07 15:08:59.665000+00:00,2022-05-07 16:58:09.865000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,1h49min,109.17,926.5,2.4,990.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.34388,8.969838,48.966751,2.431218,2626.0,-30.0,output\F-HJAV\2022-05-07\leg_4\F-HJAV_baro_2022-05-07_leg_4.csv
Valljet,F-HJAV,39A415,2022-05-07,2022-05-07 10:46:25.965000+00:00,2022-05-07 11:41:45.165000+00:00,Carcassonne Airport,Figari Sud-Corse Airport,55min,55.32,469.5,1.2,533.0,FR,FR,Carcassonne Airport - Figari Sud-Corse Airport,LFMK,LFKF,43.23642,2.285731,41.73315,8.443951,770.0,3917.0,output\F-HJAV\2022-05-07\leg_3\F-HJAV_baro_2022-05-07_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-07,2022-05-07 08:35:25.064000+00:00,2022-05-07 09:35:00.764000+00:00,Figari Sud-Corse Airport,Carcassonne Airport,60min,59.58,505.6,1.3,572.0,FR,FR,Figari Sud-Corse Airport - Carcassonne Airport,LFKF,LFMK,41.542694,9.109539,43.196566,2.530321,3228.0,983.0,output\F-HJAV\2022-05-07\leg_2\F-HJAV_baro_2022-05-07_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-07,2022-05-07 06:36:21.064000+00:00,2022-05-07 07:03:03.764000+00:00,Nice-Côte d'Azur Airport,Figari Sud-Corse Airport,27min,26.7,226.6,0.6,237.0,FR,FR,Nice-Côte d'Azur Airport - Figari Sud-Corse Airport,LFMN,LFKF,43.661545,7.22383,41.769601,8.563715,147.0,3978.0,output\F-HJAV\2022-05-07\leg_1\F-HJAV_baro_2022-05-07_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-06,2022-05-06 13:55:23.379000+00:00,2022-05-06 14:15:40.779000+00:00,Calvi-Sainte-Catherine Airport,Nice-Côte d'Azur Airport,20min,20.28,172.1,0.4,162.0,FR,FR,Calvi-Sainte-Catherine Airport - Nice-Côte d'Azur Airport,LFKC,LFMN,42.643753,8.678076,43.686127,7.285724,1732.0,378.0,output\F-HJAV\2022-05-06\leg_3\F-HJAV_baro_2022-05-06_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-06,2022-05-06 06:56:20.579000+00:00,2022-05-06 07:23:58.479000+00:00,Nice-Côte d'Azur Airport,Bastia-Poretta Airport,28min,27.62,234.4,0.6,197.0,FR,FR,Nice-Côte d'Azur Airport - Bastia-Poretta Airport,LFMN,LFKB,43.65683,7.216357,42.695847,9.25517,-5.0,2873.0,output\F-HJAV\2022-05-06\leg_1\F-HJAV_baro_2022-05-06_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-05,2022-05-05 22:26:07.436000+00:00,2022-05-05 23:44:47.736000+00:00,Aerodrome de Pontoise - Cormeilles en Vexin,Nice-Côte d'Azur Airport,1h19min,78.67,667.6,1.7,723.0,FR,FR,Aerodrome de Pontoise - Cormeilles en Vexin - Nice-Côte d'Azur Airport,LFPT,LFMN,49.079373,2.017003,43.654361,7.207554,165.0,-19.0,output\F-HJAV\2022-05-05\leg_2\F-HJAV_baro_2022-05-05_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-05,2022-05-05 05:53:33.136000+00:00,2022-05-05 07:24:43.736000+00:00,Nice-Côte d'Azur Airport,Aerodrome de Pontoise - Cormeilles en Vexin,1h31min,91.17,773.7,2.0,723.0,FR,FR,Nice-Côte d'Azur Airport - Aerodrome de Pontoise - Cormeilles en Vexin,LFMN,LFPT,43.666977,7.226323,49.104584,2.052753,155.0,99.0,output\F-HJAV\2022-05-05\leg_1\F-HJAV_baro_2022-05-05_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-04,2022-05-04 15:29:05.308000+00:00,2022-05-04 17:16:50.608000+00:00,Brussels Airport,Nice-Côte d'Azur Airport,1h48min,107.75,914.4,2.3,833.0,BE,FR,Brussels Airport - Nice-Côte d'Azur Airport,EBBR,LFMN,50.911343,4.485626,43.643051,7.191893,76.0,80.0,output\F-HJAV\2022-05-04\leg_2\F-HJAV_baro_2022-05-04_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-04,2022-05-04 13:06:10.408000+00:00,2022-05-04 14:43:45.508000+00:00,Toulon-Hyères Airport,Brussels Airport,1h38min,97.58,828.1,2.1,879.0,FR,BE,Toulon-Hyères Airport - Brussels Airport,LFTH,EBBR,43.082108,6.128072,50.909088,4.49081,404.0,-15.0,output\F-HJAV\2022-05-04\leg_1\F-HJAV_baro_2022-05-04_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-03,2022-05-03 10:28:52.920000+00:00,2022-05-03 12:04:33.720000+00:00,Brussels Airport,Toulon-Hyères Airport,1h36min,95.67,811.9,2.1,875.0,BE,FR,Brussels Airport - Toulon-Hyères Airport,EBBR,LFTH,50.906433,4.48168,43.129485,6.287449,-18.0,1090.0,output\F-HJAV\2022-05-03\leg_2\F-HJAV_baro_2022-05-03_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-03,2022-05-03 08:52:13.820000+00:00,2022-05-03 10:14:54.720000+00:00,Paris-Le Bourget Airport,Brussels Airport,1h23min,82.67,701.6,1.8,262.0,FR,BE,Paris-Le Bourget Airport - Brussels Airport,LFPB,EBBR,48.964156,2.428918,50.911808,4.486313,5.0,69.0,output\F-HJAV\2022-05-03\leg_1\F-HJAV_baro_2022-05-03_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-02,2022-05-02 17:40:10.016000+00:00,2022-05-02 18:42:55.816000+00:00,Neuchatel Airport,Paris-Le Bourget Airport,1h03min,62.75,532.5,1.4,410.0,CH,FR,Neuchatel Airport - Paris-Le Bourget Airport,LSGN,LFPB,46.840536,6.910469,48.96774,2.434773,450.0,15.0,output\F-HJAV\2022-05-02\leg_4\F-HJAV_baro_2022-05-02_leg_4.csv
Valljet,F-HJAV,39A415,2022-05-02,2022-05-02 15:25:34.516000+00:00,2022-05-02 17:31:16.215000+00:00,Naples International Airport,Neuchatel Airport,2h06min,125.68,1066.6,2.7,887.0,IT,CH,Naples International Airport - Neuchatel Airport,LIRN,LSGN,40.879486,14.2771,46.840485,6.915224,226.0,495.0,output\F-HJAV\2022-05-02\leg_3\F-HJAV_baro_2022-05-02_leg_3.csv
Valljet,F-HJAV,39A415,2022-05-02,2022-05-02 08:01:34.916000+00:00,2022-05-02 09:18:57.215000+00:00,Nice-Côte d'Azur Airport,Naples International Airport,1h17min,77.37,656.6,1.7,663.0,FR,IT,Nice-Côte d'Azur Airport - Naples International Airport,LFMN,LIRN,43.667442,7.230443,40.924864,14.37355,330.0,560.0,output\F-HJAV\2022-05-02\leg_2\F-HJAV_baro_2022-05-02_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-02,2022-05-02 05:27:06.616000+00:00,2022-05-02 06:56:02.016000+00:00,Paris-Le Bourget Airport,Nice-Côte d'Azur Airport,1h29min,88.92,754.6,1.9,696.0,FR,FR,Paris-Le Bourget Airport - Nice-Côte d'Azur Airport,LFPB,LFMN,48.964156,2.429207,43.641187,7.189571,5.0,126.0,output\F-HJAV\2022-05-02\leg_1\F-HJAV_baro_2022-05-02_leg_1.csv
Valljet,F-HJAV,39A415,2022-05-01,2022-05-01 21:58:06.291000+00:00,2022-05-01 23:18:29.991000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h20min,80.38,682.2,1.8,653.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.420258,5.232686,48.968718,2.438603,345.0,-8.0,output\F-HJAV\2022-05-01\leg_2\F-HJAV_baro_2022-05-01_leg_2.csv
Valljet,F-HJAV,39A415,2022-05-01,2022-05-01 20:01:32.391000+00:00,2022-05-01 20:31:54.291000+00:00,Nice-Côte d'Azur Airport,Marseille Provence Airport,30min,30.35,257.6,0.7,175.0,FR,FR,Nice-Côte d'Azur Airport - Marseille Provence Airport,LFMN,LFML,43.659622,7.21987,43.547431,5.055869,117.0,876.0,output\F-HJAV\2022-05-01\leg_1\F-HJAV_baro_2022-05-01_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-30,2022-04-30 15:27:43.341000+00:00,2022-04-30 17:08:43.941000+00:00,London Biggin Hill Airport,Nice-Côte d'Azur Airport,1h41min,101.0,857.2,2.2,1009.0,GB,FR,London Biggin Hill Airport - Nice-Côte d'Azur Airport,EGKB,LFMN,51.326682,0.029144,43.643051,7.191765,102.0,84.0,output\F-HJAV\2022-04-30\leg_5\F-HJAV_baro_2022-04-30_leg_5.csv
Valljet,F-HJAV,39A415,2022-04-30,2022-04-30 13:42:31.041000+00:00,2022-04-30 14:43:45.441000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,1h01min,61.23,519.6,1.3,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.964389,2.43405,51.33292,0.033875,-41.0,46.0,output\F-HJAV\2022-04-30\leg_4\F-HJAV_baro_2022-04-30_leg_4.csv
Valljet,F-HJAV,39A415,2022-04-30,2022-04-30 11:07:54.741000+00:00,2022-04-30 13:09:06.441000+00:00,Figari Sud-Corse Airport,Paris-Le Bourget Airport,2h01min,121.18,1028.4,2.6,983.0,FR,FR,Figari Sud-Corse Airport - Paris-Le Bourget Airport,LFKF,LFPB,41.45258,9.060399,48.967461,2.433761,1031.0,-61.0,output\F-HJAV\2022-04-30\leg_3\F-HJAV_baro_2022-04-30_leg_3.csv
Valljet,F-HJAV,39A415,2022-04-30,2022-04-30 08:42:14.041000+00:00,2022-04-30 09:46:56.941000+00:00,Palma De Mallorca Airport,Figari Sud-Corse Airport,1h05min,64.7,549.1,1.4,585.0,ES,FR,Palma De Mallorca Airport - Figari Sud-Corse Airport,LEPA,LFKF,39.549012,2.715027,41.497833,9.132635,69.0,324.0,output\F-HJAV\2022-04-30\leg_2\F-HJAV_baro_2022-04-30_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-30,2022-04-30 07:20:54.741000+00:00,2022-04-30 07:54:00.441000+00:00,Palma De Mallorca Airport,Palma De Mallorca Airport,33min,33.08,280.7,0.7,0.0,ES,ES,Palma De Mallorca Airport - Palma De Mallorca Airport,LEPA,LEPA,39.540756,2.726401,39.540756,2.726401,51.0,53.0,output\F-HJAV\2022-04-30\leg_1\F-HJAV_baro_2022-04-30_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-28,2022-04-28 12:36:58.044000+00:00,2022-04-28 14:15:20.544000+00:00,Firenze-Peretola Airport,Palma De Mallorca Airport,1h38min,98.37,834.8,2.1,851.0,IT,ES,Firenze-Peretola Airport - Palma De Mallorca Airport,LIRQ,LEPA,43.813151,11.209848,39.546066,2.708488,40.0,8.0,output\F-HJAV\2022-04-28\leg_1\F-HJAV_baro_2022-04-28_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-27,2022-04-27 11:27:37.975000+00:00,2022-04-27 12:20:57.774000+00:00,Valence-Chabeuil Airport,Firenze-Peretola Airport,53min,53.32,452.5,1.2,511.0,FR,IT,Valence-Chabeuil Airport - Firenze-Peretola Airport,LFLU,LIRQ,44.918022,4.969237,43.803095,11.194284,130.0,42.0,output\F-HJAV\2022-04-27\leg_1\F-HJAV_baro_2022-04-27_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-26,2022-04-26 12:24:53.257000+00:00,2022-04-26 13:38:15.557000+00:00,Palma De Mallorca Airport,Valence-Chabeuil Airport,1h13min,73.37,622.7,1.6,623.0,ES,FR,Palma De Mallorca Airport - Valence-Chabeuil Airport,LEPA,LFLU,39.558655,2.735058,44.918813,4.969371,51.0,145.0,output\F-HJAV\2022-04-26\leg_1\F-HJAV_baro_2022-04-26_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-24,2022-04-24 11:22:55.616000+00:00,2022-04-24 13:22:45.517000+00:00,Paris-Le Bourget Airport,Palma De Mallorca Airport,1h60min,119.82,1016.9,2.6,1046.0,FR,ES,Paris-Le Bourget Airport - Palma De Mallorca Airport,LFPB,LEPA,48.964233,2.431007,39.552411,2.75531,145.0,23.0,output\F-HJAV\2022-04-24\leg_1\F-HJAV_baro_2022-04-24_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-21,2022-04-21 12:56:41.171000+00:00,2022-04-21 14:59:37.570000+00:00,Ibiza Airport,Paris-Le Bourget Airport,2h03min,122.93,1043.3,2.7,1124.0,ES,FR,Ibiza Airport - Paris-Le Bourget Airport,LEIB,LFPB,38.882338,1.397522,48.967163,2.432697,505.0,107.0,output\F-HJAV\2022-04-21\leg_2\F-HJAV_baro_2022-04-21_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-21,2022-04-21 09:19:19.171000+00:00,2022-04-21 11:29:10.471000+00:00,Paris-Le Bourget Airport,Ibiza Airport,2h10min,129.85,1102.0,2.8,1134.0,FR,ES,Paris-Le Bourget Airport - Ibiza Airport,LFPB,LEIB,48.964109,2.428484,38.795751,1.206909,89.0,872.0,output\F-HJAV\2022-04-21\leg_1\F-HJAV_baro_2022-04-21_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-19,2022-04-19 16:37:48.057000+00:00,2022-04-19 18:16:45.057000+00:00,Venice Marco Polo Airport,Paris-Le Bourget Airport,1h39min,98.95,839.8,2.2,843.0,IT,FR,Venice Marco Polo Airport - Paris-Le Bourget Airport,LIPZ,LFPB,45.505463,12.352164,48.9646,2.437627,99.0,53.0,output\F-HJAV\2022-04-19\leg_2\F-HJAV_baro_2022-04-19_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-19,2022-04-19 13:38:36.357000+00:00,2022-04-19 15:11:48.357000+00:00,Paris-Le Bourget Airport,Venice Marco Polo Airport,1h33min,93.2,791.0,2.0,842.0,FR,IT,Paris-Le Bourget Airport - Venice Marco Polo Airport,LFPB,LIPZ,48.97193,2.450529,45.490356,12.332873,69.0,103.0,output\F-HJAV\2022-04-19\leg_1\F-HJAV_baro_2022-04-19_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-18,2022-04-18 16:50:28.335000+00:00,2022-04-18 17:46:41.235000+00:00,Lorient South Brittany (Bretagne Sud) Airport,Paris-Le Bourget Airport,56min,56.2,477.0,1.2,460.0,FR,FR,Lorient South Brittany (Bretagne Sud) Airport - Paris-Le Bourget Airport,LFRH,LFPB,47.7477,-3.4977,48.967647,2.434484,785.0,38.0,output\F-HJAV\2022-04-18\leg_2\F-HJAV_baro_2022-04-18_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-18,2022-04-18 14:06:52.435000+00:00,2022-04-18 15:04:07.235000+00:00,Paris-Le Bourget Airport,Lorient South Brittany (Bretagne Sud) Airport,57min,57.23,485.7,1.2,448.0,FR,FR,Paris-Le Bourget Airport - Lorient South Brittany (Bretagne Sud) Airport,LFPB,LFRH,48.964342,2.433038,47.780685,-3.348839,124.0,374.0,output\F-HJAV\2022-04-18\leg_1\F-HJAV_baro_2022-04-18_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-10,2022-04-10 17:03:41.208000+00:00,2022-04-10 18:09:12.908000+00:00,Chambery-Savoie Airport,Paris-Le Bourget Airport,1h06min,65.52,556.0,1.4,453.0,FR,FR,Chambery-Savoie Airport - Paris-Le Bourget Airport,LFLB,LFPB,45.636555,5.880295,48.968033,2.435937,250.0,15.0,output\F-HJAV\2022-04-10\leg_2\F-HJAV_baro_2022-04-10_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-10,2022-04-10 15:00:36.807000+00:00,2022-04-10 15:57:46.508000+00:00,Nice-Côte d'Azur Airport,Chambery-Savoie Airport,57min,57.15,485.0,1.2,245.0,FR,FR,Nice-Côte d'Azur Airport - Chambery-Savoie Airport,LFMN,LFLB,43.650787,7.208117,45.638912,5.880147,140.0,221.0,output\F-HJAV\2022-04-10\leg_1\F-HJAV_baro_2022-04-10_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-06,2022-04-06 13:19:09.268000+00:00,2022-04-06 14:36:37.968000+00:00,Salzburg Airport,Nice-Côte d'Azur Airport,1h17min,77.47,657.5,1.7,645.0,AT,FR,Salzburg Airport - Nice-Côte d'Azur Airport,LOWS,LFMN,47.796661,13.001839,43.646988,7.197386,574.0,134.0,output\F-HJAV\2022-04-06\leg_2\F-HJAV_baro_2022-04-06_leg_2.csv
Valljet,F-HJAV,39A415,2022-04-06,2022-04-06 07:07:00.669000+00:00,2022-04-06 08:21:20.268000+00:00,Nice-Côte d'Azur Airport,Salzburg Airport,1h14min,74.32,630.7,1.6,642.0,FR,AT,Nice-Côte d'Azur Airport - Salzburg Airport,LFMN,LOWS,43.66777,7.227215,47.80724,12.995136,204.0,514.0,output\F-HJAV\2022-04-06\leg_1\F-HJAV_baro_2022-04-06_leg_1.csv
Valljet,F-HJAV,39A415,2022-04-01,2022-04-01 14:02:30.036000+00:00,2022-04-01 15:47:47.936000+00:00,Alicante International Airport,Nice-Côte d'Azur Airport,1h45min,105.28,893.5,2.3,888.0,ES,FR,Alicante International Airport - Nice-Côte d'Azur Airport,LEAL,LFMN,38.282318,-0.559894,43.676054,7.237244,124.0,354.0,output\F-HJAV\2022-04-01\leg_1\F-HJAV_baro_2022-04-01_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-31,2022-03-31 05:32:04.980000+00:00,2022-03-31 07:12:52.380000+00:00,Nice-Côte d'Azur Airport,Alicante International Airport,1h41min,100.78,855.3,2.2,885.0,FR,ES,Nice-Côte d'Azur Airport - Alicante International Airport,LFMN,LEAL,43.661484,7.223315,38.279205,-0.537044,363.0,137.0,output\F-HJAV\2022-03-31\leg_1\F-HJAV_baro_2022-03-31_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-29,2022-03-29 10:11:39.452000+00:00,2022-03-29 12:10:18.752000+00:00,Farnborough Airport,Nice-Côte d'Azur Airport,1h59min,118.65,1006.9,2.6,1039.0,GB,FR,Farnborough Airport - Nice-Côte d'Azur Airport,EGLF,LFMN,51.272262,-0.786896,43.644585,7.193887,89.0,103.0,output\F-HJAV\2022-03-29\leg_1\F-HJAV_baro_2022-03-29_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-28,2022-03-28 07:58:33.942000+00:00,2022-03-28 09:32:07.543000+00:00,Geneva Cointrin International Airport,Farnborough Airport,1h34min,93.55,793.9,2.0,754.0,CH,GB,Geneva Cointrin International Airport - Farnborough Airport,LSGG,EGLF,46.235001,6.104446,51.275428,-0.777359,320.0,-23.0,output\F-HJAV\2022-03-28\leg_2\F-HJAV_baro_2022-03-28_leg_2.csv
Valljet,F-HJAV,39A415,2022-03-28,2022-03-28 05:54:08.442000+00:00,2022-03-28 06:36:38.942000+00:00,Nice-Côte d'Azur Airport,Geneva Cointrin International Airport,42min,42.5,360.7,0.9,300.0,FR,CH,Nice-Côte d'Azur Airport - Geneva Cointrin International Airport,LFMN,LSGG,43.662094,7.224086,46.244993,6.119179,122.0,305.0,output\F-HJAV\2022-03-28\leg_1\F-HJAV_baro_2022-03-28_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-23,2022-03-23 17:12:49.902000+00:00,2022-03-23 18:33:12.902000+00:00,Cholet Le Pontreau Airport,Nice-Côte d'Azur Airport,1h20min,80.38,682.2,1.8,739.0,FR,FR,Cholet Le Pontreau Airport - Nice-Côte d'Azur Airport,LFOU,LFMN,47.102113,-0.863906,43.650451,7.20762,419.0,-114.0,output\F-HJAV\2022-03-23\leg_2\F-HJAV_baro_2022-03-23_leg_2.csv
Valljet,F-HJAV,39A415,2022-03-23,2022-03-23 06:37:57.002000+00:00,2022-03-23 07:58:54.502000+00:00,Nice-Côte d'Azur Airport,Cholet Le Pontreau Airport,1h21min,80.95,687.0,1.8,740.0,FR,FR,Nice-Côte d'Azur Airport - Cholet Le Pontreau Airport,LFMN,LFOU,43.66745,7.232389,47.113953,-0.855354,92.0,244.0,output\F-HJAV\2022-03-23\leg_1\F-HJAV_baro_2022-03-23_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-16,2022-03-16 21:44:25.894000+00:00,2022-03-16 22:29:55.794000+00:00,Lyon Saint-Exupery Airport,Nice-Côte d'Azur Airport,45min,45.48,386.0,1.0,285.0,FR,FR,Lyon Saint-Exupery Airport - Nice-Côte d'Azur Airport,LFLL,LFMN,45.726261,5.088455,43.643829,7.192787,231.0,68.0,output\F-HJAV\2022-03-16\leg_4\F-HJAV_baro_2022-03-16_leg_4.csv
Valljet,F-HJAV,39A415,2022-03-16,2022-03-16 18:03:57.794000+00:00,2022-03-16 20:10:30.894000+00:00,Budapest Liszt Ferenc International Airport,Lyon Saint-Exupery Airport,2h07min,126.55,1074.0,2.8,1098.0,HU,FR,Budapest Liszt Ferenc International Airport - Lyon Saint-Exupery Airport,LHBP,LFLL,47.442902,19.230125,45.734436,5.091895,46.0,228.0,output\F-HJAV\2022-03-16\leg_3\F-HJAV_baro_2022-03-16_leg_3.csv
Valljet,F-HJAV,39A415,2022-03-16,2022-03-16 07:38:16.394000+00:00,2022-03-16 09:30:05.994000+00:00,Lyon Saint-Exupery Airport,Budapest Liszt Ferenc International Airport,1h52min,111.82,949.0,2.4,1104.0,FR,HU,Lyon Saint-Exupery Airport - Budapest Liszt Ferenc International Airport,LFLL,LHBP,45.71993,5.089073,47.424022,19.292063,231.0,84.0,output\F-HJAV\2022-03-16\leg_2\F-HJAV_baro_2022-03-16_leg_2.csv
Valljet,F-HJAV,39A415,2022-03-16,2022-03-16 05:54:34.894000+00:00,2022-03-16 06:44:04.594000+00:00,Nice-Côte d'Azur Airport,Lyon Saint-Exupery Airport,49min,49.48,419.9,1.1,288.0,FR,FR,Nice-Côte d'Azur Airport - Lyon Saint-Exupery Airport,LFMN,LFLL,43.648727,7.261452,45.733151,5.092094,924.0,183.0,output\F-HJAV\2022-03-16\leg_1\F-HJAV_baro_2022-03-16_leg_1.csv
Valljet,F-HJAV,39A415,2022-03-14,2022-03-14 15:47:23.162000+00:00,2022-03-14 17:52:28.362000+00:00,Bremen Airport,Nice-Côte d'Azur Airport,2h05min,125.08,1061.5,2.7,1053.0,DE,FR,Bremen Airport - Nice-Côte d'Azur Airport,EDDW,LFMN,53.047073,8.796158,43.636113,7.182377,-91.0,72.0,output\F-HJAV\2022-03-14\leg_2\F-HJAV_baro_2022-03-14_leg_2.csv
Valljet,F-HJAV,39A415,2022-03-14,2022-03-14 07:09:17.762000+00:00,2022-03-14 08:58:45.762000+00:00,Nice-Côte d'Azur Airport,Bremen Airport,1h49min,109.47,929.0,2.4,1050.0,FR,DE,Nice-Côte d'Azur Airport - Bremen Airport,LFMN,EDDW,43.66139,7.24823,53.046982,8.792267,526.0,-76.0,output\F-HJAV\2022-03-14\leg_1\F-HJAV_baro_2022-03-14_leg_1.csv
