propriétaire,registration,icao24,departure_date_only_utc,departure_date_utc,arrival_date_utc,airport_departure,airport_arrival,flight_duration_str,flight_duration_min,kerosene_litres,co2_emission_tonnes,distance_km,iso_country_dep,iso_country_arr,routes,airport_dep_icao,airport_arr_icao,latitude_dep,longitude_dep,latitude_arr,longitude_arr,altitude_dep_m,altitude_arr_m,path_csv
Valljet,F-HGRI,399A28,2022-04-28,2022-04-28 12:52:20.591000+00:00,2022-04-28 14:46:13.591000+00:00,Vienna International Airport,Paris-Le Bourget Airport,1h54min,113.88,865.5,2.2,1046.0,AT,FR,Vienna International Airport - Paris-Le Bourget Airport,LOWW,LFPB,48.115585,16.555504,48.966751,2.431288,86.0,-46.0,output\F-HGRI\2022-04-28\leg_1\F-HGRI_baro_2022-04-28_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-27,2022-04-27 17:13:14.592000+00:00,2022-04-27 18:54:53.491000+00:00,Paris-Le Bourget Airport,Vienna International Airport,1h42min,101.63,772.4,2.0,1049.0,FR,AT,Paris-Le Bourget Airport - Vienna International Airport,LFPB,LOWW,48.964295,2.431882,48.092093,16.589848,10.0,106.0,output\F-HGRI\2022-04-27\leg_3\F-HGRI_baro_2022-04-27_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-27,2022-04-27 09:17:01.592000+00:00,2022-04-27 10:52:28.192000+00:00,Edinburgh Airport,Paris-Le Bourget Airport,1h35min,95.43,725.3,1.9,871.0,GB,FR,Edinburgh Airport - Paris-Le Bourget Airport,EGPH,LFPB,55.947372,-3.380127,48.966797,2.431429,-107.0,-30.0,output\F-HGRI\2022-04-27\leg_2\F-HGRI_baro_2022-04-27_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-27,2022-04-27 06:51:13.892000+00:00,2022-04-27 08:12:54.692000+00:00,Lille-Lesquin Airport,Edinburgh Airport,1h22min,81.67,620.7,1.6,738.0,FR,GB,Lille-Lesquin Airport - Edinburgh Airport,LFQQ,EGPH,50.563318,3.086713,55.947693,-3.379295,117.0,-122.0,output\F-HGRI\2022-04-27\leg_1\F-HGRI_baro_2022-04-27_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-26,2022-04-26 13:24:38.066000+00:00,2022-04-26 14:23:11.266000+00:00,Quimper-Cornouaille Airport,Lille-Lesquin Airport,59min,58.55,445.0,1.1,590.0,FR,FR,Quimper-Cornouaille Airport - Lille-Lesquin Airport,LFRQ,LFQQ,48.019913,-4.06295,50.560292,3.065037,1961.0,72.0,output\F-HGRI\2022-04-26\leg_3\F-HGRI_baro_2022-04-26_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-26,2022-04-26 06:31:26.566000+00:00,2022-04-26 07:31:15.066000+00:00,Lille-Lesquin Airport,Quimper-Cornouaille Airport,60min,59.8,454.5,1.2,607.0,FR,FR,Lille-Lesquin Airport - Quimper-Cornouaille Airport,LFQQ,LFRQ,50.563877,3.091315,48.102814,-4.369331,170.0,1692.0,output\F-HGRI\2022-04-26\leg_2\F-HGRI_baro_2022-04-26_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-26,2022-04-26 05:28:51.966000+00:00,2022-04-26 06:00:17.566000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,31min,31.42,238.8,0.6,186.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964417,2.433965,50.570618,3.137464,38.0,148.0,output\F-HGRI\2022-04-26\leg_1\F-HGRI_baro_2022-04-26_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-25,2022-04-25 15:04:09.587000+00:00,2022-04-25 16:25:58.187000+00:00,Perpignan-Rivesaltes (Llabanère) Airport,Paris-Le Bourget Airport,1h22min,81.8,621.7,1.6,691.0,FR,FR,Perpignan-Rivesaltes (Llabanère) Airport - Paris-Le Bourget Airport,LFMP,LFPB,42.755814,2.898643,48.965459,2.426316,1437.0,80.0,output\F-HGRI\2022-04-25\leg_2\F-HGRI_baro_2022-04-25_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-25,2022-04-25 06:44:28.987000+00:00,2022-04-25 07:49:15.687000+00:00,Paris-Le Bourget Airport,Perpignan-Rivesaltes (Llabanère) Airport,1h05min,64.77,492.3,1.3,683.0,FR,FR,Paris-Le Bourget Airport - Perpignan-Rivesaltes (Llabanère) Airport,LFPB,LFMP,48.964325,2.432486,42.834297,3.082777,76.0,1543.0,output\F-HGRI\2022-04-25\leg_1\F-HGRI_baro_2022-04-25_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-24,2022-04-24 14:35:42.911000+00:00,2022-04-24 15:14:04.311000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,38min,38.35,291.5,0.7,185.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.567275,3.113882,48.966018,2.428412,310.0,126.0,output\F-HGRI\2022-04-24\leg_3\F-HGRI_baro_2022-04-24_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-24,2022-04-24 11:51:32.111000+00:00,2022-04-24 13:03:39.611000+00:00,Bordeaux-Merignac Airport,Lille-Lesquin Airport,1h12min,72.12,548.1,1.4,697.0,FR,FR,Bordeaux-Merignac Airport - Lille-Lesquin Airport,LFBD,LFQQ,44.834473,-0.706983,50.560944,3.069417,81.0,191.0,output\F-HGRI\2022-04-24\leg_2\F-HGRI_baro_2022-04-24_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-24,2022-04-24 10:27:51.111000+00:00,2022-04-24 11:25:36.811000+00:00,Paris-Le Bourget Airport,Bordeaux-Merignac Airport,58min,57.75,438.9,1.1,517.0,FR,FR,Paris-Le Bourget Airport - Bordeaux-Merignac Airport,LFPB,LFBD,48.964462,2.434951,44.8358,-0.705087,150.0,69.0,output\F-HGRI\2022-04-24\leg_1\F-HGRI_baro_2022-04-24_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-22,2022-04-22 15:48:39.173000+00:00,2022-04-22 16:31:12.273000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,43min,42.55,323.4,0.8,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.328949,0.03088,48.966614,2.430584,249.0,152.0,output\F-HGRI\2022-04-22\leg_3\F-HGRI_baro_2022-04-22_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-22,2022-04-22 13:37:04.473000+00:00,2022-04-22 14:37:01.273000+00:00,Nantes Atlantique Airport,London Biggin Hill Airport,60min,59.93,455.5,1.2,479.0,FR,GB,Nantes Atlantique Airport - London Biggin Hill Airport,LFRS,EGKB,47.154438,-1.60999,51.328262,0.030361,254.0,236.0,output\F-HGRI\2022-04-22\leg_2\F-HGRI_baro_2022-04-22_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-22,2022-04-22 10:53:10.773000+00:00,2022-04-22 12:49:03.273000+00:00,Ancona Falconara Airport,Nantes Atlantique Airport,1h56min,115.87,880.6,2.3,1233.0,IT,FR,Ancona Falconara Airport - Nantes Atlantique Airport,LIPY,LFRS,43.576126,13.306679,47.134872,-1.624672,1389.0,221.0,output\F-HGRI\2022-04-22\leg_1\F-HGRI_baro_2022-04-22_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-21,2022-04-21 12:53:56.035000+00:00,2022-04-21 14:39:44.535000+00:00,Paris-Le Bourget Airport,Ancona Falconara Airport,1h46min,105.8,804.1,2.1,1030.0,FR,IT,Paris-Le Bourget Airport - Ancona Falconara Airport,LFPB,LIPY,48.964342,2.432893,43.659715,13.421762,125.0,613.0,output\F-HGRI\2022-04-21\leg_3\F-HGRI_baro_2022-04-21_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-21,2022-04-21 11:08:57.535000+00:00,2022-04-21 11:54:00.635000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,45min,45.05,342.4,0.9,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.328777,0.030746,48.966809,2.431303,188.0,91.0,output\F-HGRI\2022-04-21\leg_2\F-HGRI_baro_2022-04-21_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-21,2022-04-21 09:30:09.835000+00:00,2022-04-21 10:15:26.335000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,45min,45.27,344.1,0.9,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.964233,2.430866,51.33522,0.035706,99.0,164.0,output\F-HGRI\2022-04-21\leg_1\F-HGRI_baro_2022-04-21_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-15,2022-04-15 14:42:35.231000+00:00,2022-04-15 15:23:46.832000+00:00,Épinal-Mirecourt Airport,Paris-Le Bourget Airport,41min,41.18,313.0,0.8,276.0,FR,FR,Épinal-Mirecourt Airport - Paris-Le Bourget Airport,LFSG,LFPB,48.322632,6.042833,48.966716,2.431086,683.0,-53.0,output\F-HGRI\2022-04-15\leg_2\F-HGRI_baro_2022-04-15_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-15,2022-04-15 08:45:01.132000+00:00,2022-04-15 09:23:57.332000+00:00,Paris-Le Bourget Airport,Épinal-Mirecourt Airport,39min,38.93,295.9,0.8,272.0,FR,FR,Paris-Le Bourget Airport - Épinal-Mirecourt Airport,LFPB,LFSG,48.964389,2.433833,48.365479,6.009029,-25.0,728.0,output\F-HGRI\2022-04-15\leg_1\F-HGRI_baro_2022-04-15_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-14,2022-04-14 14:19:00.080000+00:00,2022-04-14 14:54:13.980000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,35min,35.22,267.7,0.7,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.564761,3.096215,48.964874,2.442697,160.0,-8.0,output\F-HGRI\2022-04-14\leg_3\F-HGRI_baro_2022-04-14_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-14,2022-04-14 11:24:21.480000+00:00,2022-04-14 12:31:05.580000+00:00,Grenoble-Isère Airport,Lille-Lesquin Airport,1h07min,66.73,507.1,1.3,602.0,FR,FR,Grenoble-Isère Airport - Lille-Lesquin Airport,LFLS,LFQQ,45.36351,5.372314,50.572117,3.148103,1148.0,141.0,output\F-HGRI\2022-04-14\leg_2\F-HGRI_baro_2022-04-14_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-14,2022-04-14 05:30:32.679000+00:00,2022-04-14 06:37:34.379000+00:00,Lille-Lesquin Airport,Grenoble-Isère Airport,1h07min,67.02,509.4,1.3,599.0,FR,FR,Lille-Lesquin Airport - Grenoble-Isère Airport,LFQQ,LFLS,50.56398,3.0907,45.363281,5.16534,150.0,941.0,output\F-HGRI\2022-04-14\leg_1\F-HGRI_baro_2022-04-14_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-12,2022-04-12 13:17:27.139000+00:00,2022-04-12 14:31:55.639000+00:00,Milan Malpensa International Airport,Lille-Lesquin Airport,1h14min,74.47,566.0,1.5,692.0,IT,FR,Milan Malpensa International Airport - Lille-Lesquin Airport,LIMC,LFQQ,45.617562,8.726372,50.559448,3.06056,173.0,202.0,output\F-HGRI\2022-04-12\leg_2\F-HGRI_baro_2022-04-12_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-12,2022-04-12 10:19:15.439000+00:00,2022-04-12 11:38:54.039000+00:00,Paris-Le Bourget Airport,Milan Malpensa International Airport,1h20min,79.63,605.2,1.6,603.0,FR,IT,Paris-Le Bourget Airport - Milan Malpensa International Airport,LFPB,LIMC,48.971278,2.448,45.623055,8.72493,112.0,160.0,output\F-HGRI\2022-04-12\leg_1\F-HGRI_baro_2022-04-12_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-11,2022-04-11 16:06:11.280000+00:00,2022-04-11 16:56:40.980000+00:00,London Biggin Hill Airport,Paris-Le Bourget Airport,50min,50.48,383.6,1.0,314.0,GB,FR,London Biggin Hill Airport - Paris-Le Bourget Airport,EGKB,LFPB,51.331329,0.032736,48.967182,2.432821,239.0,88.0,output\F-HGRI\2022-04-11\leg_4\F-HGRI_baro_2022-04-11_leg_4.csv
Valljet,F-HGRI,399A28,2022-04-11,2022-04-11 14:28:53.180000+00:00,2022-04-11 15:32:39.380000+00:00,Cologne Bonn Airport,London Biggin Hill Airport,1h04min,63.77,484.7,1.2,499.0,DE,GB,Cologne Bonn Airport - London Biggin Hill Airport,EDDK,EGKB,50.86528,7.128865,51.335953,0.036299,61.0,217.0,output\F-HGRI\2022-04-11\leg_3\F-HGRI_baro_2022-04-11_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-11,2022-04-11 09:30:02.280000+00:00,2022-04-11 10:24:23.180000+00:00,London Biggin Hill Airport,Cologne Bonn Airport,54min,54.33,412.9,1.1,500.0,GB,DE,London Biggin Hill Airport - Cologne Bonn Airport,EGKB,EDDK,51.330872,0.032291,50.876522,7.134781,206.0,38.0,output\F-HGRI\2022-04-11\leg_2\F-HGRI_baro_2022-04-11_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-11,2022-04-11 08:13:31.680000+00:00,2022-04-11 08:59:18.980000+00:00,Paris-Le Bourget Airport,London Biggin Hill Airport,46min,45.78,347.9,0.9,314.0,FR,GB,Paris-Le Bourget Airport - London Biggin Hill Airport,LFPB,EGKB,48.964295,2.431737,51.3349,0.035483,69.0,175.0,output\F-HGRI\2022-04-11\leg_1\F-HGRI_baro_2022-04-11_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-10,2022-04-10 16:38:35.267000+00:00,2022-04-10 17:43:09.867000+00:00,Zurich Airport,Paris-Le Bourget Airport,1h05min,64.57,490.7,1.3,485.0,CH,FR,Zurich Airport - Paris-Le Bourget Airport,LSZH,LFPB,47.45726,8.561167,48.966476,2.430091,381.0,12.0,output\F-HGRI\2022-04-10\leg_3\F-HGRI_baro_2022-04-10_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-10,2022-04-10 14:08:16.667000+00:00,2022-04-10 15:00:37.167000+00:00,Paris-Le Bourget Airport,Zurich Airport,52min,52.33,397.7,1.0,483.0,FR,CH,Paris-Le Bourget Airport - Zurich Airport,LFPB,LSZH,48.964371,2.43312,47.474808,8.54599,7.0,358.0,output\F-HGRI\2022-04-10\leg_2\F-HGRI_baro_2022-04-10_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-08,2022-04-08 17:46:24.620000+00:00,2022-04-08 18:21:43.420000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,35min,35.3,268.3,0.7,185.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.570297,3.138187,48.964828,2.441571,498.0,160.0,output\F-HGRI\2022-04-08\leg_5\F-HGRI_baro_2022-04-08_leg_5.csv
Valljet,F-HGRI,399A28,2022-04-08,2022-04-08 16:09:52.320000+00:00,2022-04-08 17:04:31.020000+00:00,Manchester Airport,Lille-Lesquin Airport,55min,54.63,415.2,1.1,481.0,GB,FR,Manchester Airport - Lille-Lesquin Airport,EGCC,LFQQ,53.349982,-2.282733,50.560292,3.065037,173.0,274.0,output\F-HGRI\2022-04-08\leg_4\F-HGRI_baro_2022-04-08_leg_4.csv
Valljet,F-HGRI,399A28,2022-04-08,2022-04-08 14:09:15.320000+00:00,2022-04-08 15:14:40.020000+00:00,Lille-Lesquin Airport,Manchester Airport,1h05min,65.4,497.0,1.3,483.0,FR,GB,Lille-Lesquin Airport - Manchester Airport,LFQQ,EGCC,50.568878,3.125827,53.358315,-2.265445,374.0,172.0,output\F-HGRI\2022-04-08\leg_3\F-HGRI_baro_2022-04-08_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-08,2022-04-08 12:36:13.020000+00:00,2022-04-08 13:23:34.320000+00:00,Angers-Loire Airport,Lille-Lesquin Airport,47min,47.35,359.9,0.9,415.0,FR,FR,Angers-Loire Airport - Lille-Lesquin Airport,LFJR,LFQQ,47.559628,-0.316632,50.560991,3.069788,254.0,248.0,output\F-HGRI\2022-04-08\leg_2\F-HGRI_baro_2022-04-08_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-08,2022-04-08 06:01:58.020000+00:00,2022-04-08 07:02:19.720000+00:00,Lille-Lesquin Airport,Angers-Loire Airport,1h00min,60.35,458.7,1.2,415.0,FR,FR,Lille-Lesquin Airport - Angers-Loire Airport,LFQQ,LFJR,50.563889,3.086652,47.562142,-0.293955,338.0,228.0,output\F-HGRI\2022-04-08\leg_1\F-HGRI_baro_2022-04-08_leg_1.csv
Valljet,F-HGRI,399A28,2022-04-06,2022-04-06 17:45:03.476000+00:00,2022-04-06 19:19:11.176000+00:00,Copenhagen Kastrup Airport,Lille-Lesquin Airport,1h34min,94.12,715.3,1.8,847.0,DK,FR,Copenhagen Kastrup Airport - Lille-Lesquin Airport,EKCH,LFQQ,55.611676,12.633677,50.571213,3.142234,231.0,312.0,output\F-HGRI\2022-04-06\leg_5\F-HGRI_baro_2022-04-06_leg_5.csv
Valljet,F-HGRI,399A28,2022-04-06,2022-04-06 15:03:48.376000+00:00,2022-04-06 16:24:54.376000+00:00,Lille-Lesquin Airport,Copenhagen Kastrup Airport,1h21min,81.1,616.4,1.6,852.0,FR,DK,Lille-Lesquin Airport - Copenhagen Kastrup Airport,LFQQ,EKCH,50.564156,3.089385,55.623453,12.66449,407.0,214.0,output\F-HGRI\2022-04-06\leg_4\F-HGRI_baro_2022-04-06_leg_4.csv
Valljet,F-HGRI,399A28,2022-04-06,2022-04-06 13:46:04.676000+00:00,2022-04-06 14:15:31.076000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,29min,29.43,223.7,0.6,184.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.971139,2.447349,50.569417,3.128802,152.0,214.0,output\F-HGRI\2022-04-06\leg_3\F-HGRI_baro_2022-04-06_leg_3.csv
Valljet,F-HGRI,399A28,2022-04-06,2022-04-06 07:50:35.376000+00:00,2022-04-06 09:11:19.676000+00:00,Blackpool International Airport,Paris-Le Bourget Airport,1h21min,80.73,613.5,1.6,656.0,GB,FR,Blackpool International Airport - Paris-Le Bourget Airport,EGNH,LFPB,53.771745,-3.030934,48.964668,2.439254,246.0,88.0,output\F-HGRI\2022-04-06\leg_2\F-HGRI_baro_2022-04-06_leg_2.csv
Valljet,F-HGRI,399A28,2022-04-06,2022-04-06 05:52:13.276000+00:00,2022-04-06 07:06:36.976000+00:00,Paris-Le Bourget Airport,Blackpool International Airport,1h14min,74.38,565.3,1.5,655.0,FR,GB,Paris-Le Bourget Airport - Blackpool International Airport,LFPB,EGNH,48.971558,2.449106,53.770844,-3.013471,99.0,202.0,output\F-HGRI\2022-04-06\leg_1\F-HGRI_baro_2022-04-06_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-31,2022-03-31 18:02:28.935000+00:00,2022-03-31 18:33:17.334000+00:00,Lille-Lesquin Airport,Paris-Le Bourget Airport,31min,30.8,234.1,0.6,184.0,FR,FR,Lille-Lesquin Airport - Paris-Le Bourget Airport,LFQQ,LFPB,50.565125,3.099373,48.964761,2.440989,181.0,130.0,output\F-HGRI\2022-03-31\leg_3\F-HGRI_baro_2022-03-31_leg_3.csv
Valljet,F-HGRI,399A28,2022-03-31,2022-03-31 16:35:09.135000+00:00,2022-03-31 17:16:07.534000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,41min,40.97,311.4,0.8,305.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.902679,2.174469,50.571487,3.143463,325.0,262.0,output\F-HGRI\2022-03-31\leg_2\F-HGRI_baro_2022-03-31_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-31,2022-03-31 07:00:53.834000+00:00,2022-03-31 07:53:52.635000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,53min,52.97,402.6,1.0,304.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.567508,3.116851,47.906117,2.181138,432.0,286.0,output\F-HGRI\2022-03-31\leg_1\F-HGRI_baro_2022-03-31_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-30,2022-03-30 15:32:44.410000+00:00,2022-03-30 16:25:25.010000+00:00,Orleans   Saint-Denis-de-l'Hôtel Airport,Lille-Lesquin Airport,53min,52.67,400.3,1.0,304.0,FR,FR,Orleans   Saint-Denis-de-l'Hôtel Airport - Lille-Lesquin Airport,LFOZ,LFQQ,47.893433,2.155586,50.559454,3.059321,409.0,259.0,output\F-HGRI\2022-03-30\leg_3\F-HGRI_baro_2022-03-30_leg_3.csv
Valljet,F-HGRI,399A28,2022-03-30,2022-03-30 09:10:29.010000+00:00,2022-03-30 10:00:41.310000+00:00,Lille-Lesquin Airport,Orleans   Saint-Denis-de-l'Hôtel Airport,50min,50.2,381.5,1.0,303.0,FR,FR,Lille-Lesquin Airport - Orleans   Saint-Denis-de-l'Hôtel Airport,LFQQ,LFOZ,50.566763,3.11017,47.911936,2.192688,307.0,347.0,output\F-HGRI\2022-03-30\leg_2\F-HGRI_baro_2022-03-30_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-30,2022-03-30 07:14:26.210000+00:00,2022-03-30 07:44:04.710000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,30min,29.63,225.2,0.6,183.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964342,2.433038,50.560246,3.065111,163.0,221.0,output\F-HGRI\2022-03-30\leg_1\F-HGRI_baro_2022-03-30_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-28,2022-03-28 14:23:30.523000+00:00,2022-03-28 16:58:15.023000+00:00,Belgrade Nikola Tesla Airport,Paris-Le Bourget Airport,2h35min,154.73,1175.9,3.0,1435.0,RS,FR,Belgrade Nikola Tesla Airport - Paris-Le Bourget Airport,LYBE,LFPB,44.818451,20.308881,48.965973,2.42819,109.0,12.0,output\F-HGRI\2022-03-28\leg_1\F-HGRI_baro_2022-03-28_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-27,2022-03-27 14:21:30.975000+00:00,2022-03-27 16:42:07.074000+00:00,Paris-Le Bourget Airport,Belgrade Nikola Tesla Airport,2h21min,140.6,1068.6,2.7,1432.0,FR,RS,Paris-Le Bourget Airport - Belgrade Nikola Tesla Airport,LFPB,LYBE,48.9646,2.436923,44.82605,20.29201,-48.0,0.0,output\F-HGRI\2022-03-27\leg_1\F-HGRI_baro_2022-03-27_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-25,2022-03-25 14:48:59.597000+00:00,2022-03-25 15:45:54.797000+00:00,Frankfurt am Main Airport,Paris-Le Bourget Airport,57min,56.92,432.6,1.1,457.0,DE,FR,Frankfurt am Main Airport - Paris-Le Bourget Airport,EDDF,LFPB,50.014607,8.526059,48.966763,2.431159,5.0,-61.0,output\F-HGRI\2022-03-25\leg_2\F-HGRI_baro_2022-03-25_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-25,2022-03-25 09:05:58.897000+00:00,2022-03-25 10:01:34.497000+00:00,Paris-Le Bourget Airport,Frankfurt am Main Airport,56min,55.58,422.4,1.1,458.0,FR,DE,Paris-Le Bourget Airport - Frankfurt am Main Airport,LFPB,EDDF,48.964389,2.433544,50.029129,8.540714,-59.0,-19.0,output\F-HGRI\2022-03-25\leg_1\F-HGRI_baro_2022-03-25_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-24,2022-03-24 18:59:21.503000+00:00,2022-03-24 20:45:33.903000+00:00,Copenhagen Kastrup Airport,Paris-Le Bourget Airport,1h46min,106.2,807.1,2.1,1014.0,DK,FR,Copenhagen Kastrup Airport - Paris-Le Bourget Airport,EKCH,LFPB,55.61121,12.632904,48.96518,2.425304,-114.0,-50.0,output\F-HGRI\2022-03-24\leg_3\F-HGRI_baro_2022-03-24_leg_3.csv
Valljet,F-HGRI,399A28,2022-03-24,2022-03-24 16:17:35.603000+00:00,2022-03-24 17:46:01.603000+00:00,Lille-Lesquin Airport,Copenhagen Kastrup Airport,1h28min,88.43,672.1,1.7,851.0,FR,DK,Lille-Lesquin Airport - Copenhagen Kastrup Airport,LFQQ,EKCH,50.567508,3.114624,55.623547,12.664747,71.0,-110.0,output\F-HGRI\2022-03-24\leg_2\F-HGRI_baro_2022-03-24_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-24,2022-03-24 15:10:09.503000+00:00,2022-03-24 15:37:55.803000+00:00,Paris-Le Bourget Airport,Lille-Lesquin Airport,28min,27.77,211.1,0.5,183.0,FR,FR,Paris-Le Bourget Airport - Lille-Lesquin Airport,LFPB,LFQQ,48.964279,2.431781,50.56113,3.070976,-33.0,0.0,output\F-HGRI\2022-03-24\leg_1\F-HGRI_baro_2022-03-24_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-22,2022-03-22 17:37:02.026000+00:00,2022-03-22 18:31:58.026000+00:00,EuroAirport Basel-Mulhouse-Freiburg Airport,Paris-Le Bourget Airport,55min,54.93,417.5,1.1,407.0,FR,FR,EuroAirport Basel-Mulhouse-Freiburg Airport - Paris-Le Bourget Airport,LFSB,LFPB,47.602798,7.52021,48.96504,2.424798,155.0,-54.0,output\F-HGRI\2022-03-22\leg_2\F-HGRI_baro_2022-03-22_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-22,2022-03-22 14:09:19.226000+00:00,2022-03-22 14:57:48.826000+00:00,Paris-Le Bourget Airport,EuroAirport Basel-Mulhouse-Freiburg Airport,48min,48.48,368.4,0.9,406.0,FR,FR,Paris-Le Bourget Airport - EuroAirport Basel-Mulhouse-Freiburg Airport,LFPB,LFSB,48.964295,2.431954,47.612837,7.51324,-43.0,122.0,output\F-HGRI\2022-03-22\leg_1\F-HGRI_baro_2022-03-22_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-20,2022-03-20 22:32:05.981000+00:00,2022-03-20 23:45:15.081000+00:00,Marseille Provence Airport,Paris-Le Bourget Airport,1h13min,73.15,555.9,1.4,653.0,FR,FR,Marseille Provence Airport - Paris-Le Bourget Airport,LFML,LFPB,43.423834,5.238255,48.966064,2.428612,772.0,-72.0,output\F-HGRI\2022-03-20\leg_3\F-HGRI_baro_2022-03-20_leg_3.csv
Valljet,F-HGRI,399A28,2022-03-20,2022-03-20 16:35:33.981000+00:00,2022-03-20 17:07:40.481000+00:00,Cannes-Mandelieu Airport,Marseille Provence Airport,32min,32.1,244.0,0.6,147.0,FR,FR,Cannes-Mandelieu Airport - Marseille Provence Airport,LFMD,LFML,43.54757,6.95088,43.492996,5.134575,-124.0,282.0,output\F-HGRI\2022-03-20\leg_2\F-HGRI_baro_2022-03-20_leg_2.csv
Valljet,F-HGRI,399A28,2022-03-20,2022-03-20 08:12:59.881000+00:00,2022-03-20 09:32:30.681000+00:00,Paris-Le Bourget Airport,Cannes-Mandelieu Airport,1h20min,79.5,604.2,1.6,695.0,FR,FR,Paris-Le Bourget Airport - Cannes-Mandelieu Airport,LFPB,LFMD,48.964295,2.431882,43.553329,6.949875,-46.0,-137.0,output\F-HGRI\2022-03-20\leg_1\F-HGRI_baro_2022-03-20_leg_1.csv
Valljet,F-HGRI,399A28,2022-03-18,2022-03-18 19:19:33.807000+00:00,2022-03-18 20:00:15.408000+00:00,Luxembourg-Findel International Airport,Paris-Le Bourget Airport,41min,40.68,309.2,0.8,284.0,LU,FR,Luxembourg-Findel International Airport - Paris-Le Bourget Airport,ELLX,LFPB,49.623941,6.2049,48.965149,2.425162,178.0,-134.0,output\F-HGRI\2022-03-18\leg_3\F-HGRI_baro_2022-03-18_leg_3.csv
